page|98
项目|2021 年度|2020 年度
一、营业总收入|973,904,660.69|787,351,854.35
其中：营业收入|973,904,660.69|787,351,854.35
利息收入||
page|99
已赚保费||
手续费及佣金收入||
二、营业总成本|878,416,400.13|712,839,920.10
其中：营业成本|750,700,485.24|617,005,685.31
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|8,393,721.28|7,820,871.27
销售费用|7,747,064.94|6,155,749.05
管理费用|53,156,630.83|38,304,298.90
研发费用|50,141,353.98|37,257,416.99
财务费用|8,277,143.86|6,295,898.58
其中：利息费用|3,507,277.06|3,397,752.59
利息收入|674,632.64|279,478.76
加：其他收益|12,022,051.80|4,210,014.58
投资收益（损失以“－”号填列）||
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-937,238.69|-960,256.01
资产减值损失（损失以“-”号填列）|-5,496,737.42|-388,069.48
资产处置收益（损失以“-”号填|1,433,499.16|-62,012.60
page|100
列）||
三、营业利润（亏损以“－”号填列）|102,509,835.41|77,311,610.74
加：营业外收入|53,474.26|245,577.91
减：营业外支出|1,155,181.64|565,160.72
四、利润总额（亏损总额以“－”号填列）|101,408,128.03|76,992,027.93
减：所得税费用|11,077,319.97|16,392,136.08
五、净利润（净亏损以“－”号填列）|90,330,808.06|60,599,891.85
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|90,330,808.06|60,599,891.85
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|90,330,808.06|60,599,891.85
2.少数股东损益||
六、其他综合收益的税后净额|-1,053,080.73|-3,792,799.38
归属母公司所有者的其他综合收益的税后净额|-1,053,080.73|-3,792,799.38
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-1,053,080.73|-3,792,799.38
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
page|101
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-1,053,080.73|-3,792,799.38
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|89,277,727.33|56,807,092.47
归属于母公司所有者的综合收益总额|89,277,727.33|56,807,092.47
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.3726|0.2530
（二）稀释每股收益|0.3685|0.2530
