page|68
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||980,961,703.57|2,700,102,063.86
收到的税费返还|||
收到其他与经营活动有关的现金|七、51、1．|69,072,449.21|295,664,947.38
经营活动现金流入小计||1,050,034,152.78|2,995,767,011.24
购买商品、接受劳务支付的现金||856,567,408.02|2,826,032,790.15
支付给职工及为职工支付的现金||145,392,885.46|187,989,513.13
支付的各项税费||14,148,030.51|37,445,441.82
支付其他与经营活动有关的现金|七、51、2．|90,800,058.35|334,209,599.14
经营活动现金流出小计||1,106,908,382.34|3,385,677,344.24
经营活动产生的现金流量净额||-56,874,229.56|-389,910,333.00
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金|||
处置固定资产、无形资产和其他长期资产收回的现金净额||68,881,785.47|415,809.59
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七、51、3．|3,049,650.94|
投资活动现金流入小计||71,931,436.41|415,809.59
购建固定资产、无形资产和其他长期资产支付的现金||4,372,464.13|118,782,724.11
投资支付的现金|||1,855,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||100,000,000.00
支付其他与投资活动有关的现金|七、51、4．||3,000,000.00
投资活动现金流出小计||4,372,464.13|223,637,724.11
投资活动产生的现金流量净额||67,558,972.28|-223,221,914.52
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||294,000,000.00
其中：子公司吸收少数股东投资收到的现金|||294,000,000.00
取得借款收到的现金||853,239,250.70|1,065,114,779.54
收到其他与筹资活动有关的|七、51、5．|1,190,721,720.11|282,007,300.00
page|69
现金|||
筹资活动现金流入小计||2,043,960,970.81|1,641,122,079.54
偿还债务支付的现金||1,583,454,833.72|743,737,464.86
分配股利、利润或偿付利息支付的现金||94,369,750.04|38,172,225.86
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、51、6．|405,377,008.11|398,139,719.48
筹资活动现金流出小计||2,083,201,591.87|1,180,049,410.20
筹资活动产生的现金流量净额||-39,240,621.06|461,072,669.34
四、汇率变动对现金及现金等价物的影响||510,838.55|8,052,466.25
五、现金及现金等价物净增加额||-28,045,039.79|-144,007,111.93
加：期初现金及现金等价物余额||40,820,980.09|184,828,092.02
六、期末现金及现金等价物余额||12,775,940.30|40,820,980.09
