page|65
项目|附注|2019 年度|2018 年度
一、营业总收入||721,172,634.47|2,637,585,197.66
其中：营业收入|七、36|721,172,634.47|2,637,585,197.66
二、营业总成本||981,484,813.08|3,055,838,816.26
其中：营业成本|七、36|723,491,501.28|2,559,498,172.75
税金及附加|七、37|4,974,782.05|5,186,317.86
销售费用|七、38|20,371,849.75|198,914,765.10
管理费用|七、39|79,945,907.49|93,611,260.01
研发费用|七、40|75,851,086.56|122,882,139.77
财务费用|七、41|76,849,685.95|75,746,160.77
其中：利息费用||79,578,126.76|66,997,513.06
利息收入||3,146,531.40|2,586,059.92
加：其他收益|七、42|3,647,210.97|2,454,429.79
投资收益（损失以“－”号填列）|七、43|-56,635.25|321,500.57
其中：对联营企业和合营企业的投资收益||-56,635.25|-172,667.50
公允价值变动收益（损失以“－”号填列）|七、44|34,900.00|5,554,200.00
信用减值损失（损失以“-”号填列）|七、45|-113,093,734.40|
资产减值损失（损失以“-”号填列）|七、46|-489,413,476.95|-337,169,846.24
资产处置收益（损失以“－”号填列）|七、47|-60,007,277.79|23,963.01
三、营业利润（亏损以“－”号填列）||-919,201,192.03|-747,069,371.47
加：营业外收入|七、48|3,776,618.52|158,984,515.13
减：营业外支出|七、49|9,629,614.56|491,953.28
四、利润总额（亏损总额以“－”号填列）||-925,054,188.07|-588,576,809.62
减：所得税费用|七、50|-9,293,439.18|8,615,018.53
五、净利润（净亏损以“－”号填列）||-915,760,748.89|-597,191,828.15
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-915,760,748.89|-597,191,828.15
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-851,130,678.07|-381,924,573.86
2.少数股东损益（净亏损以“-”号填列）||-64,630,070.82|-215,267,254.29
六、其他综合收益的税后净额||-545,312.04|2,388,690.58
（一）归属母公司所有者的其他综||-554,166.98|2,449,980.19
page|66
合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
2．将重分类进损益的其他综合收益||-554,166.98|2,449,980.19
（8）外币财务报表折算差额||-554,166.98|2,449,980.19
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额||8,854.94|-61,289.61
七、综合收益总额||-916,306,060.93|-594,803,137.57
（一）归属于母公司所有者的综合收益总额||-851,684,845.05|-379,474,593.67
（二）归属于少数股东的综合收益总额||-64,621,215.88|-215,328,543.90
八、每股收益：|||
（一）基本每股收益(元/股)||-3.3705|-1.5124
（二）稀释每股收益(元/股)||-3.3705|-1.5124
