page|88
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||4,325,203,202.24|4,137,415,551.28
收到的税费返还||85,491,679.75|98,404,186.43
收到其他与经营活动有关的现金|七、78|167,496,572.37|78,699,596.81
经营活动现金流入小计||4,578,191,454.36|4,314,519,334.52
购买商品、接受劳务支付的现金||2,717,633,832.83|1,748,941,671.95
支付给职工及为职工支付的现金||489,410,024.87|489,723,160.19
支付的各项税费||247,591,068.49|285,871,722.32
支付其他与经营活动有关的现金|七、78|79,367,970.73|144,327,259.26
经营活动现金流出小计||3,534,002,896.92|2,668,863,813.72
经营活动产生的现金流量净额||1,044,188,557.44|1,645,655,520.80
二、投资活动产生的现金流量：|||
收回投资收到的现金||155,457,535.80|87,224,175.00
取得投资收益收到的现金||9,373,529.65|7,889,695.21
处置固定资产、无形资产和其他长期资产收回的现金净额||264,040.60|733,762.40
处置子公司及其他营业单位收到的现金净额|||163,306,716.27
收到其他与投资活动有关的现金|七、78|20,459,479.51|117,998,028.89
投资活动现金流入小计||185,554,585.56|377,152,377.77
购建固定资产、无形资产和其他长期资产支付的现金||4,478,769,565.47|3,977,039,680.72
投资支付的现金||0.00|109,475,975.00
取得子公司及其他营业单位支付的现金净额||3,198,047.59|43,603,832.99
page|89
支付其他与投资活动有关的现金|七、78|1,165,648.20|13,989,632.41
投资活动现金流出小计||4,483,133,261.26|4,144,109,121.12
投资活动产生的现金流量净额||-4,297,578,675.70|-3,766,956,743.35
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||50,095,000.00|324,841,772.00
其中：子公司吸收少数股东投资收到的现金||50,095,000.00|324,841,772.00
发行债券所收到的现金||7,100,000,000.00|3,155,000,000.00
取得借款收到的现金||4,757,446,550.06|2,562,163,908.03
收到其他与筹资活动有关的现金|七、78|44,000,000.00|81,000,000.00
筹资活动现金流入小计||11,951,541,550.06|6,123,005,680.03
偿还债务支付的现金||8,656,876,757.15|3,138,918,777.22
分配股利、利润或偿付利息支付的现金||372,805,777.38|316,387,371.70
其中：子公司支付给少数股东的股利、利润||69,835,649.44|64,082,603.02
支付其他与筹资活动有关的现金|七、78|2,614,797.02|3,691,296.57
筹资活动现金流出小计||9,032,297,331.55|3,458,997,445.49
筹资活动产生的现金流量净额||2,919,244,218.51|2,664,008,234.54
四、汇率变动对现金及现金等价物的影响||-69,443.49|18,077.01
五、现金及现金等价物净增加额||-334,215,343.24|542,725,089.00
加：期初现金及现金等价物余额||1,312,377,685.05|769,652,596.05
六、期末现金及现金等价物余额||978,162,341.81|1,312,377,685.05
