page|85
项目|附注|2020 年度|2019 年度
一、营业总收入||4,511,754,404.15|3,646,748,828.37
其中：营业收入|七、61|4,511,754,404.15|3,646,748,828.37
二、营业总成本||3,739,676,089.19|3,077,092,135.51
page|86
其中：营业成本|七、61|3,228,935,105.94|2,575,921,193.24
税金及附加|七、62|34,958,690.22|44,669,955.91
销售费用|七、63|1,124,332.62|
管理费用|七、64|220,038,463.99|205,935,259.51
研发费用|七、65|70,252,833.08|49,613,206.17
财务费用|七、66|184,366,663.34|200,952,520.68
其中：利息费用||193,839,537.52|209,022,289.16
利息收入||6,909,126.68|10,044,180.43
加：其他收益|七、67|76,823,807.32|101,001,116.30
投资收益（损失以“－”号填列）|七、68|14,091,623.91|166,391,546.26
其中：对联营企业和合营企业的投资收益||12,353,699.45|6,883,911.64
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列） 七、71||-913,878.00|-3,974,994.58
资产减值损失（损失以“-”号填列）|||
资产处置收益（损失以“－”号填列） 七、73||-63,313.56|-9,976,438.69
三、营业利润（亏损以“－”号填列）||862,016,554.63|823,097,922.15
加：营业外收入|七、74|4,278,774.13|9,051,344.81
减：营业外支出|七、75|3,333,650.12|10,049,771.14
四、利润总额（亏损总额以“－”号填列）||862,961,678.64|822,099,495.82
减：所得税费用|七、76|116,942,924.09|107,052,718.87
五、净利润（净亏损以“－”号填列）||746,018,754.55|715,046,776.95
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||746,018,754.55|715,046,776.95
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||625,409,940.40|616,259,178.45
2.少数股东损益（净亏损以“-”号填列）||120,608,814.15|98,787,598.50
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
2．将重分类进损益的其他综合收益|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||746,018,754.55|715,046,776.95
（一）归属于母公司所有者的综合||625,409,940.40|616,259,178.45
page|87
收益总额|||
（二）归属于少数股东的综合收益总额||120,608,814.15|98,787,598.50
八、每股收益：|||
（一）基本每股收益(元/股)||0.64386|0.67476
（二）稀释每股收益(元/股)||0.64386|0.63716
