page|133
项目|2021 年度|2020 年度
一、营业总收入|122,384,875,621.23|92,060,443,406.22
其中：营业收入|122,384,875,621.23|92,060,443,406.22
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|121,116,674,279.18|90,935,883,694.22
其中：营业成本|118,287,468,579.45|88,747,554,519.61
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|117,325,751.85|84,773,456.83
销售费用|1,916,502,906.65|1,487,467,253.31
管理费用|281,816,188.71|238,509,366.95
研发费用|240,321,435.14|181,767,255.95
财务费用|273,239,417.38|195,811,841.57
其中：利息费用|409,879,199.94|422,841,970.56
利息收入|43,522,488.05|47,321,284.44
加：其他收益|41,188,174.00|39,238,111.23
投资收益（损失以“－”号填列）|-558,541,977.68|-109,396,819.64
其中：对联营企业和合营企业的投资收益|17,772,639.66|25,964,362.78
以摊余成本计量的金融资产终止确认收益|-72,260,339.59|-50,089,180.69
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
page|134
项目|2021 年度|2020 年度
公允价值变动收益（损失以“－”号填列）|-69,130,794.28|-84,209,133.11
信用减值损失（损失以“-”号填列）|-159,987,464.17|-86,526,484.12
资产减值损失（损失以“-”号填列）|-32,678,451.34|21,093,299.71
资产处置收益（损失以“-”号填列）|928,468.30|12,001,122.16
三、营业利润（亏损以“－”号填列）|489,979,296.88|916,759,808.23
加：营业外收入|11,151,166.27|14,745,429.25
减：营业外支出|-1,974,382.35|98,594,087.45
四、利润总额（亏损总额以“－”号填列）|503,104,845.50|832,911,150.03
减：所得税费用|253,333,393.08|208,811,129.44
五、净利润（净亏损以“－”号填列）|249,771,452.42|624,100,020.59
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|249,771,452.42|624,100,020.59
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|238,093,091.42|624,091,822.04
2.少数股东损益|11,678,361.00|8,198.55
六、其他综合收益的税后净额|-38,934,556.52|-35,050,538.01
归属母公司所有者的其他综合收益的税后净额|-38,555,317.84|-35,050,538.01
（一）不能重分类进损益的其他综合收益|-57,190,315.37|7,738,537.92
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||-5,750,919.40
3.其他权益工具投资公允价值变动|-57,190,315.37|13,489,457.32
4.企业自身信用风险公允价值变动||
5.其他||
page|135
项目|2021 年度|2020 年度
（二）将重分类进损益的其他综合收益|18,634,997.53|-42,789,075.93
1.权益法下可转损益的其他综合收益|958,064.65|-1,661,885.41
2.其他债权投资公允价值变动|1,323,834.56|634,532.41
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|16,353,098.32|-41,761,722.93
7.其他||
归属于少数股东的其他综合收益的税后净额|-379,238.68|
七、综合收益总额|210,836,895.90|589,049,482.58
归属于母公司所有者的综合收益总额|199,537,773.58|589,041,284.03
归属于少数股东的综合收益总额|11,299,122.32|8,198.55
八、每股收益：||
（一）基本每股收益|0.3687|0.9637
（二）稀释每股收益|0.3677|0.9509
