page|51
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||775,088,896.31|1,697,504,814.50
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||
收到其他与经营活动有关的现金||185,316,274.95|393,685,849.80
经营活动现金流入小计||960,405,171.26|2,091,190,664.30
购买商品、接受劳务支付的现金||265,662,105.99|454,696,575.07
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
page|52
支付给职工及为职工支付的现金||339,020,355.28|371,464,798.41
支付的各项税费||80,137,028.68|292,760,297.33
支付其他与经营活动有关的现金||276,621,488.80|546,135,852.61
经营活动现金流出小计||961,440,978.75|1,665,057,523.42
经营活动产生的现金流量净额||-1,035,807.49|426,133,140.88
二、投资活动产生的现金流量：|||
收回投资收到的现金||1,776,162,868.50|2,125,507,370.13
取得投资收益收到的现金||34,119,275.18|34,982,195.02
处置固定资产、无形资产和其他长期资产收回的现金净额||390,919.54|22,304,956.67
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金||14,519,981.37|11,525,026.83
投资活动现金流入小计||1,825,193,044.59|2,194,319,548.65
购建固定资产、无形资产和其他长期资产支付的现金||208,727,743.83|232,591,346.73
投资支付的现金||1,245,100,000.00|2,119,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||18,310,723.31|
支付其他与投资活动有关的现金||115,000,000.00|130,000,000.00
投资活动现金流出小计||1,587,138,467.14|2,481,591,346.73
投资活动产生的现金流量净额||238,054,577.45|-287,271,798.08
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||9,400,000.00|18,200,000.00
其中：子公司吸收少数股东投资收到的现金||9,400,000.00|18,200,000.00
取得借款收到的现金||7,000,000.00|903,377.60
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||16,400,000.00|19,103,377.60
偿还债务支付的现金||2,903,377.60|
分配股利、利润或偿付利息支付的现金||79,183,133.20|116,560,567.50
其中：子公司支付给少数股东的股利、利润|||20,265,703.01
支付其他与筹资活动有关的现金|||25,057,918.51
筹资活动现金流出小计||82,086,510.80|141,618,486.01
筹资活动产生的现金流量净额||-65,686,510.80|-122,515,108.41
四、汇率变动对现金及现金等价物的影响||1,039.77|257.27
五、现金及现金等价物净增加额||171,333,298.93|16,346,491.66
加：期初现金及现金等价物余额||1,801,357,943.33|1,785,011,451.67
六、期末现金及现金等价物余额||1,972,691,242.26|1,801,357,943.33
