page|102
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|8,367,559,880.70|7,638,290,425.00
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
page|103
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|22,148,413.69|20,366,608.58
收到其他与经营活动有关的现金|1,080,388,808.70|949,023,825.97
经营活动现金流入小计|9,470,097,103.09|8,607,680,859.55
购买商品、接受劳务支付的现金|5,086,365,262.77|4,455,235,977.62
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|905,593,215.44|941,415,206.95
支付的各项税费|448,657,700.27|488,797,225.48
支付其他与经营活动有关的现金|1,693,147,124.19|1,781,660,415.13
经营活动现金流出小计|8,133,763,302.67|7,667,108,825.18
经营活动产生的现金流量净额|1,336,333,800.42|940,572,034.37
二、投资活动产生的现金流量：||
收回投资收到的现金|4,374,005,811.00|6,345,093,250.00
取得投资收益收到的现金|16,163,627.15|18,160,743.47
处置固定资产、无形资产和其他长期资产收回的现金净额|9,588,425.33|11,052,650.32
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|380,000,000.00|0.00
投资活动现金流入小计|4,779,757,863.48|6,374,306,643.79
购建固定资产、无形资产和其他长期资产支付的现金|655,571,138.26|1,044,794,818.35
投资支付的现金|4,543,510,811.00|6,377,093,250.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|380,000,000.00|0.00
page|104
投资活动现金流出小计|5,579,081,949.26|7,421,888,068.35
投资活动产生的现金流量净额|-799,324,085.78|-1,047,581,424.56
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,531,110,988.67|12,740,000.00
其中：子公司吸收少数股东投资收到的现金|4,800,000.00|12,740,000.00
取得借款收到的现金|494,986,850.04|931,386,037.98
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|2,026,097,838.71|944,126,037.98
偿还债务支付的现金|676,462,888.02|487,915,000.00
分配股利、利润或偿付利息支付的现金|29,973,476.60|17,219,995.46
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|25,529,569.89|8,368,543.45
筹资活动现金流出小计|731,965,934.51|513,503,538.91
筹资活动产生的现金流量净额|1,294,131,904.20|430,622,499.07
四、汇率变动对现金及现金等价物的影响|-71,320.63|9,038.01
五、现金及现金等价物净增加额|1,831,070,298.21|323,622,146.89
加：期初现金及现金等价物余额|1,581,957,580.71|1,258,335,433.82
六、期末现金及现金等价物余额|3,413,027,878.92|1,581,957,580.71
