page|83
项目|附注|2019 年度|2018 年度
一、营业总收入||451,717,797.99|419,418,124
其中：营业收入|附注七、61|451,717,797.99|419,418,124
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||344,528,911.34|326,368,733.28
其中：营业成本|附注七、61|274,440,140.72|262,578,318.69
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|附注七、62|4,678,755.41|3,390,233.28
销售费用|附注七、63|44,924,224.25|43,627,900.02
page|84
管理费用|附注七、64|20,959,971.58|17,062,331.75
研发费用|||
财务费用|附注七、66|-474,180.62|-290,050.46
其中：利息费用|||
利息收入||652,032.12|362,832.06
加：其他收益|附注七、67|2,455,034.86|2,219,484.14
投资收益（损失以“－”号填列）|附注七、68|18,230,696.70|10,748,357.01
其中：对联营企业和合营企业的投资收益||1,524,956.61|633,406.47
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|附注七、71|3,857,495.20|
资产减值损失（损失以“-”号填列）|附注七、72||-3,364,421.66
资产处置收益（损失以“－”号填列）|附注七、73|791,545.69|8,321,981.10
三、营业利润（亏损以“－”号填列）||132,523,659.1|110,974,791.31
加：营业外收入|附注七、74|504,280.14|119,030.89
减：营业外支出|附注七、75|205,569.22|155,755.46
四、利润总额（亏损总额以“－”号填列）||132,822,370.02|110,938,066.74
减：所得税费用|附注七、76|19,786,492.94|17,136,656.45
五、净利润（净亏损以“－”号填列）||113,035,877.08|93,801,410.29
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||113,035,877.08|93,801,410.29
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||113,242,350.57|93,879,938.58
2.少数股东损益（净亏损以“-”号填列）||-206,473.49|-78,528.29
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他|||
page|85
综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||113,035,877.08|93,801,410.29
（一）归属于母公司所有者的综合收益总额||113,242,350.57|93,879,938.58
（二）归属于少数股东的综合收益总额||-206,473.49|-78,528.29
八、每股收益：|||
（一）基本每股收益(元/股)||0.71|0.69
（二）稀释每股收益(元/股)||0.71|0.69
