page|70
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|436,495,123.72|291,114,332.76
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|19,169,527.57|10,859,849.19
收到其他与经营活动有关的现金|55,382,889.90|18,153,099.63
经营活动现金流入小计|511,047,541.19|320,127,281.58
购买商品、接受劳务支付的现金|735,296,045.91|293,248,934.89
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|83,115,639.56|73,465,063.58
支付的各项税费|50,574,664.85|41,425,542.58
支付其他与经营活动有关的现金|37,704,577.46|33,313,715.31
经营活动现金流出小计|906,690,927.78|441,453,256.36
经营活动产生的现金流量净额|-395,643,386.59|-121,325,974.78
二、投资活动产生的现金流量：||
page|71
收回投资收到的现金||24,232,575.00
取得投资收益收到的现金||0.00
处置固定资产、无形资产和其他长期资产收回的现金净额|1,125,452.19|78,000.00
处置子公司及其他营业单位收到的现金净额||58,994,328.54
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,125,452.19|83,304,903.54
购建固定资产、无形资产和其他长期资产支付的现金|26,831,807.07|43,265,790.36
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|26,831,807.07|43,265,790.36
投资活动产生的现金流量净额|-25,706,354.88|40,039,113.18
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|575,000,000.00|150,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|575,000,000.00|150,000,000.00
偿还债务支付的现金|150,000,000.00|
分配股利、利润或偿付利息支付的现金|17,850,246.78|1,069,375.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|4,767,521.60|0.00
筹资活动现金流出小计|172,617,768.38|1,069,375.00
筹资活动产生的现金流量净额|402,382,231.62|148,930,625.00
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-18,967,509.85|67,643,763.40
加：期初现金及现金等价物余额|412,469,399.59|344,825,636.19
六、期末现金及现金等价物余额|393,501,889.74|412,469,399.59
