page|90
项目|2021 年度|2020 年度
一、营业总收入|945,799,422.97|1,338,882,990.74
其中：营业收入|945,799,422.97|1,338,882,990.74
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,093,633,059.63|1,351,599,774.33
其中：营业成本|309,384,878.74|491,300,826.93
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|14,426,476.99|16,522,044.18
销售费用|517,572,910.90|605,065,777.60
管理费用|149,529,028.84|129,280,508.29
研发费用|99,921,817.05|112,019,203.81
财务费用|2,797,947.11|-2,588,586.48
其中：利息费用|13,802,962.47|9,326,472.95
利息收入|11,025,078.81|5,239,447.60
page|91
加：其他收益|16,214,580.04|76,414,735.28
投资收益（损失以“－”号填列）|598,322,014.53|13,301,274.29
其中：对联营企业和合营企业的投资收益|29,990,057.62|-4,582,932.64
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|5,277,351.75|-33,452,310.49
信用减值损失（损失以“-”号填列）|-1,375,535.57|-4,061,547.97
资产减值损失（损失以“-”号填列）|-13,879,087.01|144,425.79
资产处置收益（损失以“-”号填列）|-1,920,258.60|-4,365,444.83
三、营业利润（亏损以“－”号填列）|454,805,428.48|35,264,348.48
加：营业外收入|772,251.33|277,069.01
减：营业外支出|2,721,871.12|2,384,296.67
四、利润总额（亏损总额以“－”号填列）|452,855,808.69|33,157,120.82
减：所得税费用|103,178,166.59|6,523,907.64
五、净利润（净亏损以“－”号填列）|349,677,642.10|26,633,213.18
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|349,677,642.10|26,633,213.18
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|350,951,064.21|29,324,801.54
2.少数股东损益|-1,273,422.11|-2,691,588.36
六、其他综合收益的税后净额|0.00|0.00
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
page|92
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|349,677,642.10|26,633,213.18
归属于母公司所有者的综合收益总额|350,951,064.21|29,324,801.54
归属于少数股东的综合收益总额|-1,273,422.11|-2,691,588.36
八、每股收益：||
（一）基本每股收益|1.13|0.09
（二）稀释每股收益|1.13|0.09
