page|100
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|36,459,769,557.68|17,424,583,793.05
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|201,897,217.31|61,383,557.85
收到其他与经营活动有关的现金|836,297,281.10|830,638,116.15
经营活动现金流入小计|37,497,964,056.09|18,316,605,467.05
page|101
购买商品、接受劳务支付的现金|19,049,371,189.03|11,232,487,114.57
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|3,272,169,824.69|2,662,680,145.17
支付的各项税费|3,303,142,057.58|1,888,653,154.00
支付其他与经营活动有关的现金|576,975,706.39|810,951,794.68
经营活动现金流出小计|26,201,658,777.69|16,594,772,208.42
经营活动产生的现金流量净额|11,296,305,278.40|1,721,833,258.63
二、投资活动产生的现金流量：||
收回投资收到的现金|300,525,900.00|
取得投资收益收到的现金|13,155,555.56|7,020,000.00
处置固定资产、无形资产和其他长期资产收回的现金净额|93,562,226.71|419,013,967.60
处置子公司及其他营业单位收到的现金净额|51,192,586.53|
收到其他与投资活动有关的现金|310,677,417.03|218,273,195.85
投资活动现金流入小计|769,113,685.83|644,307,163.45
购建固定资产、无形资产和其他长期资产支付的现金|1,910,982,933.49|3,593,263,422.59
投资支付的现金|322,183,400.00|441,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|923,051,195.87|349,974,645.72
投资活动现金流出小计|3,156,217,529.36|4,384,238,068.31
投资活动产生的现金流量净额|-2,387,103,843.53|-3,739,930,904.86
三、筹资活动产生的现金流量：||
吸收投资收到的现金|100,024,916.00|2,527,253,695.02
其中：子公司吸收少数股东投资收到的现金|4,743,892.00|502,010,000.00
取得借款收到的现金|22,163,275,637.02|27,998,549,151.89
收到其他与筹资活动有关的现金|2,172,632,777.18|4,656,042,039.12
筹资活动现金流入小计|24,435,933,330.20|35,181,844,886.03
偿还债务支付的现金|27,816,545,332.67|21,425,155,667.52
page|102
分配股利、利润或偿付利息支付的现金|1,272,512,607.22|1,213,574,974.57
其中：子公司支付给少数股东的股利、利润|220,372,904.82|
支付其他与筹资活动有关的现金|6,091,504,771.57|8,151,238,149.55
筹资活动现金流出小计|35,180,562,711.46|30,789,968,791.64
筹资活动产生的现金流量净额|-10,744,629,381.26|4,391,876,094.39
四、汇率变动对现金及现金等价物的影响|-3,543,545.62|-6,204,723.11
五、现金及现金等价物净增加额|-1,838,971,492.01|2,367,573,725.05
加：期初现金及现金等价物余额|4,544,471,488.55|2,176,897,763.50
六、期末现金及现金等价物余额|2,705,499,996.54|4,544,471,488.55
