page|131
项目|2021 年度|2020 年度
一、营业总收入|3,693,254,673.78|3,864,762,214.77
其中：营业收入|3,693,254,673.78|3,864,762,214.77
利息收入||
page|132
已赚保费||
手续费及佣金收入||
二、营业总成本|3,647,310,807.07|3,312,978,831.57
其中：营业成本|3,212,897,912.14|2,872,536,709.42
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|17,769,199.90|20,084,679.33
销售费用|58,960,123.99|51,807,693.57
管理费用|185,055,717.35|190,881,446.16
研发费用|124,233,355.99|123,766,699.26
财务费用|48,394,497.70|53,901,603.83
其中：利息费用|44,483,550.73|35,309,580.90
利息收入|2,846,323.68|4,162,806.17
加：其他收益|12,265,264.44|14,013,457.70
投资收益（损失以“－”号填列）|-58,774.68|18,267,821.43
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|1,187,976.42|542,364.88
信用减值损失（损失以“-”号填列）|-2,123,852.09|-1,745,946.93
资产减值损失（损失以“-”号填列）|-964,087,839.89|-12,540,651.00
资产处置收益（损失以“-”号填列）|-217,114.39|
三、营业利润（亏损以“－”号填列）|-907,090,473.48|570,320,429.28
加：营业外收入|799,276.52|368,076.30
减：营业外支出|9,397,422.00|18,031,688.93
四、利润总额（亏损总额以“－”号填列）|-915,688,618.96|552,656,816.65
减：所得税费用|-3,341,046.75|83,715,938.47
五、净利润（净亏损以“－”号填列）|-912,347,572.21|468,940,878.18
page|133
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-912,347,572.21|468,956,379.58
2.终止经营净利润（净亏损以“－”号填列）||-15,501.40
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-911,665,603.99|460,795,675.21
2.少数股东损益|-681,968.22|8,145,202.97
六、其他综合收益的税后净额|-886,887.19|-1,572,250.27
归属母公司所有者的其他综合收益的税后净额|-821,960.37|-1,570,077.40
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-821,960.37|-1,570,077.40
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-821,960.37|-1,570,077.40
7.其他||
归属于少数股东的其他综合收益的税后净额|-64,926.82|-2,172.87
七、综合收益总额|-913,234,459.40|467,368,627.91
归属于母公司所有者的综合收益总额|-912,487,564.36|459,225,597.81
归属于少数股东的综合收益总额|-746,895.04|8,143,030.10
八、每股收益：||
（一）基本每股收益|-1.7648|0.8920
（二）稀释每股收益|-1.7648|0.8920
