page|79
项目|2019 年度|2018 年度
一、营业总收入|725,310,882.76|881,022,368.14
其中：营业收入|725,310,882.76|881,022,368.14
page|80
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|803,177,700.13|776,708,823.58
其中：营业成本|543,739,963.35|601,112,005.08
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|7,698,963.21|6,184,935.89
销售费用|64,090,003.35|49,946,228.19
管理费用|119,076,726.29|72,602,430.74
研发费用|47,865,058.09|33,492,264.64
财务费用|20,706,985.84|13,370,959.04
其中：利息费用|22,734,823.48|19,246,380.27
利息收入|1,528,160.86|1,301,077.55
加：其他收益|17,203,217.20|13,974,188.09
投资收益（损失以“－”号填列）||
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-18,093,098.53|
资产减值损失（损失以“-”号填列）|-602,604,358.99|-11,102,512.07
page|81
资产处置收益（损失以“-”号填列）|405,557.36|-784,941.26
三、营业利润（亏损以“－”号填列）|-680,955,500.33|106,400,279.32
加：营业外收入|775,108.42|11,911,141.89
减：营业外支出|48,132.10|1,785,037.06
四、利润总额（亏损总额以“－”号填列）|-680,228,524.01|116,526,384.15
减：所得税费用|-8,108,787.51|16,901,267.58
五、净利润（净亏损以“－”号填列）|-672,119,736.50|99,625,116.57
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-672,119,736.50|99,625,116.57
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|-669,698,127.69|101,988,481.39
2.少数股东损益|-2,421,608.81|-2,363,364.82
六、其他综合收益的税后净额|4,099,678.44|10,247,278.51
归属母公司所有者的其他综合收益的税后净额|4,099,678.44|10,247,278.51
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|4,099,678.44|10,247,278.51
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价||
page|82
值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|4,099,678.44|10,247,278.51
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-668,020,058.06|109,872,395.08
归属于母公司所有者的综合收益总额|-665,598,449.25|112,235,759.90
归属于少数股东的综合收益总额|-2,421,608.81|-2,363,364.82
八、每股收益：||
（一）基本每股收益|-1.9116|0.4423
（二）稀释每股收益|-1.9116|0.4423
