page|108
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|667,587,676.29|298,778,792.07
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
page|109
代理买卖证券收到的现金净额||
收到的税费返还|3,308,060.78|2,773,994.43
收到其他与经营活动有关的现金|19,134,633.90|29,808,076.42
经营活动现金流入小计|690,030,370.97|331,360,862.92
购买商品、接受劳务支付的现金|581,818,692.31|301,803,641.68
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|112,502,111.98|46,641,648.35
支付的各项税费|57,713,070.54|14,041,414.51
支付其他与经营活动有关的现金|56,762,376.07|68,469,336.39
经营活动现金流出小计|808,796,250.90|430,956,040.93
经营活动产生的现金流量净额|-118,765,879.93|-99,595,178.01
二、投资活动产生的现金流量：||
收回投资收到的现金||117,300,451.12
取得投资收益收到的现金|931.14|429,017.44
处置固定资产、无形资产和其他长期资产收回的现金净额|9,104,660.26|232,430.00
处置子公司及其他营业单位收到的现金净额|13,072,366.21|65,577,500.00
收到其他与投资活动有关的现金|13,480,000.00|
投资活动现金流入小计|35,657,957.61|183,539,398.56
购建固定资产、无形资产和其他长期资产支付的现金|128,706,725.06|9,399,806.05
投资支付的现金|21,510,000.00|12,679,998.00
质押贷款净增加额||
page|110
取得子公司及其他营业单位支付的现金净额|246,963,770.93|218,461,084.49
支付其他与投资活动有关的现金|10,000,000.00|
投资活动现金流出小计|407,180,495.99|240,540,888.54
投资活动产生的现金流量净额|-371,522,538.38|-57,001,489.98
三、筹资活动产生的现金流量：||
吸收投资收到的现金|597,766,148.40|287,377,409.40
其中：子公司吸收少数股东投资收到的现金|946,150.00|
取得借款收到的现金|346,437,554.48|192,500,000.00
收到其他与筹资活动有关的现金|456,524,444.20|18,940,000.00
筹资活动现金流入小计|1,400,728,147.08|498,817,409.40
偿还债务支付的现金|124,260,000.00|219,683,618.18
分配股利、利润或偿付利息支付的现金|22,051,641.85|13,303,611.30
其中：子公司支付给少数股东的股利、利润|10,315,269.66|8,880,099.89
支付其他与筹资活动有关的现金|525,947,109.34|73,294,401.25
筹资活动现金流出小计|672,258,751.19|306,281,630.73
筹资活动产生的现金流量净额|728,469,395.89|192,535,778.67
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|238,180,977.58|35,939,110.68
加：期初现金及现金等价物余额|75,284,779.38|39,345,668.70
六、期末现金及现金等价物余额|313,465,756.96|75,284,779.38
