page|109
项目|2021 年度|2020 年度
一、营业总收入|62,752,952,985.20|48,636,347,450.00
其中：营业收入|62,752,952,985.20|48,636,347,450.00
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|57,425,257,392.98|45,049,588,329.13
其中：营业成本|55,035,188,173.53|42,949,322,281.02
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
page|110
保单红利支出||
分保费用||
税金及附加|218,988,462.48|181,461,535.53
销售费用|38,793,844.06|34,224,858.54
管理费用|548,006,869.97|606,089,898.51
研发费用|1,383,796,952.43|1,169,507,358.46
财务费用|200,483,090.51|108,982,397.07
其中：利息费用|304,158,964.50|186,733,033.62
利息收入|116,242,948.99|90,132,102.63
加：其他收益|49,578,090.05|43,361,457.13
投资收益（损失以“－”号填列）|114,766,317.44|87,416,886.78
其中：对联营企业和合营企业的投资收益|36,253,397.60|12,364,690.18
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|8,803,442.88|2,093,249.31
信用减值损失（损失以“-”号填列）|-267,068.96|-127,847.37
资产减值损失（损失以“-”号填列）||
资产处置收益（损失以“-”号填列）|4,416,648.78|-9,824.03
三、营业利润（亏损以“－”号填列）|5,504,993,022.41|3,719,493,042.69
加：营业外收入|13,466,894.99|20,956,464.96
减：营业外支出|268,511,533.62|316,939,131.39
四、利润总额（亏损总额以“－”号填列）|5,249,948,383.78|3,423,510,376.26
减：所得税费用|1,252,220,280.30|858,645,415.68
五、净利润（净亏损以“－”号填列）|3,997,728,103.48|2,564,864,960.58
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|3,997,728,103.48|2,564,864,960.58
page|111
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|3,979,122,327.84|2,555,825,653.60
2.少数股东损益|18,605,775.64|9,039,306.98
六、其他综合收益的税后净额|-43,558,505.70|-1,708,986.28
归属母公司所有者的其他综合收益的税后净额|-43,558,505.70|-1,708,986.28
（一）不能重分类进损益的其他综合收益|-43,558,505.70|-1,708,986.28
1.重新计量设定受益计划变动额|-43,558,505.70|-1,708,986.28
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|3,954,169,597.78|2,563,155,974.30
归属于母公司所有者的综合收益总额|3,935,563,822.14|2,554,116,667.32
page|112
归属于少数股东的综合收益总额|18,605,775.64|9,039,306.98
八、每股收益：||
（一）基本每股收益|1.64|1.04
（二）稀释每股收益|1.64|1.04
