page|85
项目|附注|2021 年度|2020 年度
一、营业总收入||8,103,151,148.15|7,053,556,365.56
其中：营业收入||8,103,151,148.15|7,053,556,365.56
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||6,941,435,458.14|6,397,261,966.33
其中：营业成本||6,082,167,461.15|5,748,783,797.35
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||62,615,352.60|53,468,226.51
销售费用||37,085,721.19|27,701,627.02
管理费用||319,658,004.41|215,354,582.33
研发费用||344,916,885.89|255,778,644.17
财务费用||94,992,032.90|96,175,088.95
其中：利息费用||125,738,060.85|114,723,293.81
利息收入||60,428,958.40|55,684,272.36
加：其他收益||49,988,062.67|63,361,069.94
投资收益（损失以“－”号填列）||35,349,819.40|15,797,985.65
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||3,187,367.16|126,387.34
信用减值损失（损失以“-”号填列）||-3,235,052.43|-2,137,583.16
资产减值损失（损失以“-”号填列）||-72,955,757.49|-40,086,608.98
资产处置收益（损失以“－”号填列）||-2,817,543.88|3,670,260.35
三、营业利润（亏损以“－”号填列）||1,171,232,585.44|697,025,910.37
加：营业外收入||5,428,407.24|3,766,778.12
减：营业外支出||71,197,240.11|12,689,504.43
四、利润总额（亏损总额以“－”号填列）||1,105,463,752.57|688,103,184.06
减：所得税费用||127,479,782.74|76,910,532.05
五、净利润（净亏损以“－”号填列）||977,983,969.83|611,192,652.01
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||977,983,969.83|611,192,652.01
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以||982,125,496.54|611,220,317.55
page|86
“-”号填列）|||
2.少数股东损益（净亏损以“-”号填列）||-4,141,526.71|-27,665.54
六、其他综合收益的税后净额||-126,995,927.24|57,838,197.21
（一）归属母公司所有者的其他综合收益的税后净额||-126,995,927.24|57,838,197.21
1．不能重分类进损益的其他综合收益||-126,995,927.24|57,838,197.21
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-126,995,927.24|57,838,197.21
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||850,988,042.59|669,030,849.22
（一）归属于母公司所有者的综合收益总额||855,129,569.30|669,058,514.76
（二）归属于少数股东的综合收益总额||-4,141,526.71|-27,665.54
八、每股收益：|||
（一）基本每股收益(元/股)||0.51|0.32
（二）稀释每股收益(元/股)||0.51|0.32
