page|86
项目|2020 年度|2019 年度
一、营业总收入|602,619,263.55|553,255,391.08
其中：营业收入|602,619,263.55|553,255,391.08
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|579,705,692.36|533,947,669.39
其中：营业成本|385,894,524.85|370,921,727.52
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
page|87
保单红利支出||
分保费用||
税金及附加|8,057,034.48|7,902,932.65
销售费用|142,871,330.84|111,457,392.03
管理费用|35,371,517.16|36,514,698.97
研发费用|6,847,908.92|4,996,690.72
财务费用|663,376.11|2,154,227.50
其中：利息费用|1,617,263.88|2,708,458.32
利息收入|1,007,274.83|632,173.01
加：其他收益|21,527,311.70|25,939,465.93
投资收益（损失以“－”号填列）|546,567.48|1,080,080.55
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-1,616,293.91|1,377,274.91
资产减值损失（损失以“-”号填列）|-123,181.43|-888.30
资产处置收益（损失以“-”号填列）|-121,614.46|
三、营业利润（亏损以“－”号填列）|43,126,360.57|47,703,654.78
加：营业外收入|5,820,577.32|1,920,871.00
减：营业外支出|1,598,519.91|1,887,248.11
四、利润总额（亏损总额以“－”号填列）|47,348,417.98|47,737,277.67
减：所得税费用|6,257,253.68|10,408,326.74
五、净利润（净亏损以“－”号填列）|41,091,164.30|37,328,950.93
（一）按经营持续性分类||
page|88
1.持续经营净利润（净亏损以“－”号填列）|41,091,164.30|37,328,950.93
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|41,091,164.30|37,328,950.93
2.少数股东损益||
六、其他综合收益的税后净额|-79,155.72|32,583.29
归属母公司所有者的其他综合收益的税后净额|-79,155.72|32,583.29
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-79,155.72|32,583.29
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-79,155.72|32,583.29
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|41,012,008.58|37,361,534.22
page|89
归属于母公司所有者的综合收益总额|41,012,008.58|37,361,534.22
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.22|0.20
（二）稀释每股收益|0.22|0.20
