page|83
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,582,293,955.68|3,810,288,375.43
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加||
page|84
额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,847,481.36|1,471.17
收到其他与经营活动有关的现金|1,132,589,670.02|236,432,544.14
经营活动现金流入小计|4,716,731,107.06|4,046,722,390.74
购买商品、接受劳务支付的现金|1,372,578,412.45|1,274,891,892.68
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,393,977,427.80|1,458,692,374.61
支付的各项税费|155,717,051.36|197,562,531.12
支付其他与经营活动有关的现金|1,244,945,814.25|593,010,389.32
经营活动现金流出小计|4,167,218,705.86|3,524,157,187.73
经营活动产生的现金流量净额|549,512,401.20|522,565,203.01
二、投资活动产生的现金流量：||
收回投资收到的现金|45,892,204.79|
取得投资收益收到的现金||49,562.47
处置固定资产、无形资产和其他长期资产收回的现金净额|2,504,170.79|3,483,055.86
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||4,550,000.00
投资活动现金流入小计|48,396,375.58|8,082,618.33
购建固定资产、无形资产和其他|215,736,313.16|220,413,067.88
page|85
长期资产支付的现金||
投资支付的现金|9,943,359.76|640,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|98,749,963.08|24,883,153.08
投资活动现金流出小计|324,429,636.00|245,936,220.96
投资活动产生的现金流量净额|-276,033,260.42|-237,853,602.63
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|1,384,044,836.47|1,360,965,428.79
收到其他与筹资活动有关的现金|251,913,640.00|202,586,555.00
筹资活动现金流入小计|1,635,958,476.47|1,563,551,983.79
偿还债务支付的现金|1,535,734,070.33|1,627,900,000.00
分配股利、利润或偿付利息支付的现金|394,915,467.47|363,253,761.20
其中：子公司支付给少数股东的股利、利润||38,572,690.16
支付其他与筹资活动有关的现金|290,899,086.23|123,375,555.29
筹资活动现金流出小计|2,221,548,624.03|2,114,529,316.49
筹资活动产生的现金流量净额|-585,590,147.56|-550,977,332.70
四、汇率变动对现金及现金等价物的影响|98,113,155.06|-2,830,214.08
五、现金及现金等价物净增加额|-213,997,851.72|-269,095,946.40
加：期初现金及现金等价物余额|325,288,280.23|594,384,226.63
六、期末现金及现金等价物余额|111,290,428.51|325,288,280.23
