page|91
项目|2021 年度|2020 年度
一、营业总收入|840,824,590.80|964,133,093.54
其中：营业收入|840,824,590.80|964,133,093.54
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|971,858,249.09|961,894,036.16
其中：营业成本|531,442,995.61|583,419,939.09
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|17,168,962.77|18,715,363.36
销售费用|17,893,262.73|17,421,327.05
管理费用|235,487,077.16|180,487,988.85
研发费用|59,881,374.15|50,925,548.33
财务费用|109,984,576.67|110,923,869.48
其中：利息费用|107,662,502.94|113,436,734.03
利息收入|2,575,354.14|2,723,106.34
加：其他收益|31,359,384.68|54,741,190.56
投资收益（损失以“－”号填列）|897,783,414.46|42,826,404.88
其中：对联营企业和合营企业的投资收益|-1,396,948.58|-2,893,908.77
以摊余成本计量的金融资产终止确认收益||
page|92
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-20,828,642.04|-44,682,156.12
信用减值损失（损失以“-”号填列）|-52,238,459.97|-15,328,073.09
资产减值损失（损失以“-”号填列）|-34,718,088.48|-9,151,931.81
资产处置收益（损失以“-”号填列）|605,055.29|1,217.84
三、营业利润（亏损以“－”号填列）|690,929,005.65|30,645,709.64
加：营业外收入|10,805,475.10|4,628,962.66
减：营业外支出|14,509,726.71|12,121,499.04
四、利润总额（亏损总额以“－”号填列）|687,224,754.04|23,153,173.26
减：所得税费用|-6,157,965.07|16,065,735.98
五、净利润（净亏损以“－”号填列）|693,382,719.11|7,087,437.28
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|694,518,646.72|7,027,930.11
2.终止经营净利润（净亏损以“－”号填列）|-1,135,927.61|59,507.17
（二）按所有权归属分类||
1.归属于母公司股东的净利润|735,828,252.89|31,703,936.20
2.少数股东损益|-42,445,533.78|-24,616,498.92
六、其他综合收益的税后净额|-18,093,713.36|-33,971,209.20
归属母公司所有者的其他综合收益的税后净额|-18,093,713.36|-33,971,209.20
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价||
page|93
值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-18,093,713.36|-33,971,209.20
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-18,093,713.36|-33,971,209.20
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|675,289,005.75|-26,883,771.92
归属于母公司所有者的综合收益总额|717,734,539.53|-2,267,273.00
归属于少数股东的综合收益总额|-42,445,533.78|-24,616,498.92
八、每股收益：||
（一）基本每股收益|0.9890|0.0419
（二）稀释每股收益|0.9890|0.0419
