page|134
项目|2019 年度|2018 年度
一、营业总收入|2,403,955,879.24|1,927,145,479.56
page|135
其中：营业收入|2,403,955,879.24|1,927,145,479.56
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,317,362,247.07|1,885,634,683.34
其中：营业成本|2,018,182,482.99|1,613,553,482.37
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|10,040,015.56|7,821,935.86
销售费用|159,848,289.14|138,014,713.42
管理费用|95,498,954.08|93,012,519.02
研发费用|26,943,750.38|20,586,174.62
财务费用|6,848,754.92|12,645,858.05
其中：利息费用|12,351,241.95|15,502,125.37
利息收入|4,358,028.46|1,822,612.44
加：其他收益|13,245,564.74|16,401,961.67
投资收益（损失以“－”号填列）|1,476,982.10|92,525,512.51
其中：对联营企业和合营企业的投资收益||-2,495,424.55
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-1,540,987.66|0.00
资产减值损失（损失以“-”号填|-26,076,523.01|-75,564,642.19
page|136
列）||
资产处置收益（损失以“-”号填列）|60,962.70|499,018.01
三、营业利润（亏损以“－”号填列）|73,759,631.04|75,372,646.22
加：营业外收入|1,595,279.32|3,242,678.47
减：营业外支出|1,062,977.68|6,888,307.96
四、利润总额（亏损总额以“－”号填列）|74,291,932.68|71,727,016.73
减：所得税费用|10,728,945.81|14,357,315.04
五、净利润（净亏损以“－”号填列）|63,562,986.87|57,369,701.69
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|63,562,986.87|57,369,701.69
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|57,228,862.54|53,189,563.66
2.少数股东损益|6,334,124.33|4,180,138.03
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
page|137
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|63,562,986.87|57,369,701.69
归属于母公司所有者的综合收益总额|57,228,862.54|53,189,563.66
归属于少数股东的综合收益总额|6,334,124.33|4,180,138.03
八、每股收益：||
（一）基本每股收益|0.1335|0.1780
（二）稀释每股收益|0.1335|0.1780
