page|71
项目|2020 年度|2019 年度
一、营业总收入|572,670,802.65|496,476,637.39
其中：营业收入|572,670,802.65|496,476,637.39
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|429,277,282.65|329,169,864.97
其中：营业成本|317,788,734.95|238,174,022.09
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
page|72
税金及附加|3,370,719.04|3,912,939.84
销售费用|22,676,292.97|13,478,990.89
管理费用|56,699,154.33|45,630,985.51
研发费用|30,293,208.68|28,269,261.57
财务费用|-1,550,827.32|-296,334.93
其中：利息费用|-23,454.18|221,084.23
利息收入|1,560,419.68|546,243.88
加：其他收益|3,221,483.20|2,046,890.81
投资收益（损失以“－”号填列）|1,311,612.03|1,194,044.90
其中：对联营企业和合营企业的投资收益|1,254,790.19|445,362.70
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-7,103,107.03|-8,913,247.28
资产减值损失（损失以“-”号填列）||
资产处置收益（损失以“-”号填列）||-8,542.98
三、营业利润（亏损以“－”号填列）|140,823,508.20|161,625,917.87
加：营业外收入|151,207.63|24,215.25
减：营业外支出|7,136.31|16,987.71
四、利润总额（亏损总额以“－”号填列）|140,967,579.52|161,633,145.41
减：所得税费用|20,539,932.03|22,770,334.27
五、净利润（净亏损以“－”号填列）|120,427,647.49|138,862,811.14
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|120,427,647.49|138,862,811.14
2.终止经营净利润（净亏损以“－”号填列）||
page|73
（二）按所有权归属分类||
1.归属于母公司股东的净利润|120,427,647.49|138,862,811.14
2.少数股东损益|0.00|0.00
六、其他综合收益的税后净额|0.00|0.00
归属母公司所有者的其他综合收益的税后净额|0.00|0.00
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|120,427,647.49|138,862,811.14
归属于母公司所有者的综合收益总额|120,427,647.49|138,862,811.14
归属于少数股东的综合收益总额||
八、每股收益：||
page|74
（一）基本每股收益|3.5842|4.1329
（二）稀释每股收益|3.5842|4.1329
