page|96
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,262,204,069.34|1,161,793,291.72
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|9,827,667.32|18,566,819.26
收到其他与经营活动有关的现金|23,462,857.79|34,860,177.92
经营活动现金流入小计|1,295,494,594.45|1,215,220,288.90
购买商品、接受劳务支付的现金|734,838,343.40|704,226,103.91
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|215,908,495.95|220,922,920.21
支付的各项税费|53,548,830.89|57,669,569.99
支付其他与经营活动有关的现金|100,006,785.50|90,083,911.94
经营活动现金流出小计|1,104,302,455.74|1,072,902,506.05
经营活动产生的现金流量净额|191,192,138.71|142,317,782.85
二、投资活动产生的现金流量：||
收回投资收到的现金|1,639,188,414.24|1,115,426,155.94
取得投资收益收到的现金|12,170,693.22|12,345,491.86
page|97
处置固定资产、无形资产和其他长期资产收回的现金净额|3,784,046.37|562,431.59
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||240,000.00
投资活动现金流入小计|1,655,143,153.83|1,128,574,079.39
购建固定资产、无形资产和其他长期资产支付的现金|90,999,638.12|79,596,845.08
投资支付的现金|1,784,502,334.25|1,321,494,854.41
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||26,762,750.00
投资活动现金流出小计|1,875,501,972.37|1,427,854,449.49
投资活动产生的现金流量净额|-220,358,818.54|-299,280,370.10
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|25,993,855.00|32,913,680.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|25,993,855.00|32,913,680.00
偿还债务支付的现金|18,240,337.69|32,903,246.66
分配股利、利润或偿付利息支付的现金|32,287,694.19|26,878,776.87
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|50,528,031.88|59,782,023.53
筹资活动产生的现金流量净额|-24,534,176.88|-26,868,343.53
四、汇率变动对现金及现金等价物的影响|2,706,610.46|8,495,936.92
五、现金及现金等价物净增加额|-50,994,246.25|-175,334,993.86
加：期初现金及现金等价物余额|401,239,248.52|576,574,242.38
六、期末现金及现金等价物余额|350,245,002.27|401,239,248.52
