page|113
项目|2021 年度|2020 年度
一、营业总收入|13,035,579.64|5,031,948.77
page|114
其中：营业收入|13,035,579.64|5,031,948.77
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|11,136,729.06|4,348,584.35
其中：营业成本|9,609,372.23|3,634,915.36
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|48,653.42|29,512.99
销售费用|436,786.94|221,670.95
管理费用|336,893.71|176,811.52
研发费用|769,142.76|356,937.77
财务费用|-64,120.00|-71,264.24
其中：利息费用|116,110.04|64,043.43
利息收入|232,326.20|149,460.10
加：其他收益|167,345.41|113,594.04
投资收益（损失以“－”号填列）|123,269.90|-11,764.86
其中：对联营企业和合营企业的投资收益|57,583.69|-402.73
以摊余成本计量的金融资产终止确认收益|-32,833.18|-9,145.61
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||28,691.59
信用减值损失（损失以“-”号填列）|-1,330.16|-34,198.25
资产减值损失（损失以“-”号填|-203,443.78|-82,748.94
page|115
列）||
资产处置收益（损失以“-”号填列）|-2,319.03|-989.04
三、营业利润（亏损以“－”号填列）|1,982,372.92|695,948.96
加：营业外收入|18,303.97|9,431.81
减：营业外支出|11,963.98|7,125.42
四、利润总额（亏损总额以“－”号填列）|1,988,712.91|698,255.34
减：所得税费用|202,639.90|87,863.54
五、净利润（净亏损以“－”号填列）|1,786,073.01|610,391.81
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|1,786,073.01|610,391.81
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|1,593,131.79|558,333.87
2.少数股东损益|192,941.23|52,057.93
六、其他综合收益的税后净额|301,398.72|50,582.87
归属母公司所有者的其他综合收益的税后净额|308,132.69|50,617.33
（一）不能重分类进损益的其他综合收益|402,603.59|15,215.92
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益|16,144.45|
3.其他权益工具投资公允价值变动|386,459.14|15,215.92
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-94,470.90|35,401.41
1.权益法下可转损益的其他综合收益|545.97|
2.其他债权投资公允价值变动||
page|116
3.金融资产重分类计入其他综合收益的金额|-1,496.35|
4.其他债权投资信用减值准备||
5.现金流量套期储备|-77,100.91|29,224.19
6.外币财务报表折算差额|-16,419.60|6,177.22
7.其他||
归属于少数股东的其他综合收益的税后净额|-6,733.97|-34.46
七、综合收益总额|2,087,471.74|660,974.68
归属于母公司所有者的综合收益总额|1,901,264.47|608,951.20
归属于少数股东的综合收益总额|186,207.26|52,023.47
八、每股收益：||
（一）基本每股收益|6.8760|2.4942
（二）稀释每股收益|6.8392|2.4848
