page|89
项目|附注|2021 年度|2020 年度
一、营业总收入||34,102,193,377.49|28,632,622,738.15
其中：营业收入|七、61|34,102,193,377.49|28,632,622,738.15
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||32,827,127,137.79|27,141,145,891.40
其中：营业成本|七、61|29,841,563,493.27|24,345,233,225.52
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|70,939,875.80|62,778,215.20
销售费用|七、63|484,089,065.70|302,684,887.16
管理费用|七、64|1,884,311,053.99|1,676,055,103.33
研发费用|七、65|472,765,375.71|446,966,546.98
财务费用|七、66|73,458,273.32|307,427,913.21
其中：利息费用||142,335,403.90|257,379,188.37
利息收入||124,039,973.68|33,083,836.66
加：其他收益|七、67|146,488,851.24|197,483,201.47
投资收益（损失以“－”号填列）|七、68|387,983,039.42|113,237,389.02
其中：对联营企业和合营企业的投资收益||74,613,214.74|84,139,245.19
以摊余成本计量的金融资产终止确认收益||-17,120,498.72|
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|-28,000,000.00|38,000,000.00
信用减值损失（损失以“-”号填列）|七、71|-167,296,569.93|-99,755,535.86
资产减值损失（损失以“-”号填列）|七、72|-326,625,988.95|-371,121,422.05
资产处置收益（损失以“－”号填列）|七、73|18,751,761.76|20,670,290.09
三、营业利润（亏损以“－”号填列）||1,306,367,333.24|1,389,990,769.42
加：营业外收入|七、74|128,370,871.45|50,309,265.18
减：营业外支出|七、75|27,335,560.40|30,562,527.58
四、利润总额（亏损总额以“－”号填列）||1,407,402,644.29|1,409,737,507.02
page|90
减：所得税费用|七、76|176,256,088.32|243,660,666.59
五、净利润（净亏损以“－”号填列）||1,231,146,555.97|1,166,076,840.43
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,231,146,555.97|1,166,076,840.43
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,187,619,447.38|1,145,986,116.36
2.少数股东损益（净亏损以“-”号填列）||43,527,108.59|20,090,724.07
六、其他综合收益的税后净额||-45,050,234.09|-10,496,878.21
（一）归属母公司所有者的其他综合收益的税后净额||-45,050,234.09|-10,496,878.21
1．不能重分类进损益的其他综合收益||-45,050,234.09|-10,496,878.21
（1）重新计量设定受益计划变动额||-35,351,535.58|-4,082,536.89
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-9,698,698.51|-6,414,341.32
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||1,186,096,321.88|1,155,579,962.22
（一）归属于母公司所有者的综合收益总额||1,142,569,213.29|1,135,489,238.15
（二）归属于少数股东的综合收益总额||43,527,108.59|20,090,724.07
八、每股收益：|||
（一）基本每股收益(元/股)||0.45|0.49
（二）稀释每股收益(元/股)||0.45|0.49
