page|100
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|270,277,079.29|281,331,965.07
page|101
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|17,952,078.47|4,458,994.71
经营活动现金流入小计|288,229,157.76|285,790,959.78
购买商品、接受劳务支付的现金|130,455,406.53|126,604,606.82
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|52,595,085.30|49,357,788.42
支付的各项税费|16,594,699.89|26,866,957.13
支付其他与经营活动有关的现金|15,013,669.18|21,253,058.10
经营活动现金流出小计|214,658,860.90|224,082,410.47
经营活动产生的现金流量净额|73,570,296.86|61,708,549.31
二、投资活动产生的现金流量：||
收回投资收到的现金|95,000,000.00|120,000,000.00
取得投资收益收到的现金|414,559.61|821,888.33
处置固定资产、无形资产和其他长期资产收回的现金净额|49,000.00|589,252.00
处置子公司及其他营业单位收到的现金净额||
page|102
收到其他与投资活动有关的现金||
投资活动现金流入小计|95,463,559.61|121,411,140.33
购建固定资产、无形资产和其他长期资产支付的现金|66,275,564.59|54,224,732.02
投资支付的现金|95,000,000.00|100,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||430,000.00
支付其他与投资活动有关的现金||
投资活动现金流出小计|161,275,564.59|154,654,732.02
投资活动产生的现金流量净额|-65,812,004.98|-33,243,591.69
三、筹资活动产生的现金流量：||
吸收投资收到的现金||52,470,000.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|58,000,000.00|61,100,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|58,000,000.00|113,570,000.00
偿还债务支付的现金|46,100,000.00|67,600,000.00
分配股利、利润或偿付利息支付的现金|11,218,470.91|13,152,933.38
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||13,877,111.85
筹资活动现金流出小计|57,318,470.91|94,630,045.23
筹资活动产生的现金流量净额|681,529.09|18,939,954.77
四、汇率变动对现金及现金等价物的影响|-555,883.27|181,210.07
五、现金及现金等价物净增加额|7,883,937.70|47,586,122.46
加：期初现金及现金等价物余额|62,153,831.07|14,567,708.61
六、期末现金及现金等价物余额|70,037,768.77|62,153,831.07
