page|147
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|5,071,001,397.53|4,721,485,627.97
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|121,349,101.75|131,527,133.15
收到其他与经营活动有关的现金|24,989,630.28|39,371,938.46
经营活动现金流入小计|5,217,340,129.56|4,892,384,699.58
购买商品、接受劳务支付的现金|3,795,360,067.93|2,685,632,591.50
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
page|148
支付给职工以及为职工支付的现金|354,698,728.56|299,779,625.00
支付的各项税费|44,104,135.83|47,210,360.01
支付其他与经营活动有关的现金|191,658,864.29|178,783,321.77
经营活动现金流出小计|4,385,821,796.61|3,211,405,898.28
经营活动产生的现金流量净额|831,518,332.95|1,680,978,801.30
二、投资活动产生的现金流量：||
收回投资收到的现金|150,000,000.00|750,000,000.00
取得投资收益收到的现金|8,471,365.20|1,382,095.88
处置固定资产、无形资产和其他长期资产收回的现金净额||26,675.20
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|19,655,191.56|
投资活动现金流入小计|178,126,556.76|751,408,771.08
购建固定资产、无形资产和其他长期资产支付的现金|1,467,344,248.04|935,174,981.10
投资支付的现金|20,000,000.00|900,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|21,000,000.00|
支付其他与投资活动有关的现金|25,058,128.48|56,890,262.79
投资活动现金流出小计|1,533,402,376.52|1,892,065,243.89
投资活动产生的现金流量净额|-1,355,275,819.76|-1,140,656,472.81
三、筹资活动产生的现金流量：||
吸收投资收到的现金||1,234,188,679.27
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|3,282,074,374.43|482,890,094.16
收到其他与筹资活动有关的现金|90,814,105.90|25,912,136.22
筹资活动现金流入小计|3,372,888,480.33|1,742,990,909.65
偿还债务支付的现金|1,352,762,348.72|1,394,767,801.97
分配股利、利润或偿付利息支付的现金|144,065,513.53|69,821,964.47
其中：子公司支付给少数股东的股利、利润||
page|149
支付其他与筹资活动有关的现金|12,370,869.10|172,565,106.70
筹资活动现金流出小计|1,509,198,731.35|1,637,154,873.14
筹资活动产生的现金流量净额|1,863,689,748.98|105,836,036.51
四、汇率变动对现金及现金等价物的影响|-23,693,401.75|-16,634,543.28
五、现金及现金等价物净增加额|1,316,238,860.42|629,523,821.72
加：期初现金及现金等价物余额|1,206,502,662.38|576,978,840.66
六、期末现金及现金等价物余额|2,522,741,522.80|1,206,502,662.38
