page|142
项目|2021 年度|2020 年度
一、营业总收入|5,177,269,183.43|4,705,381,830.54
其中：营业收入|5,177,269,183.43|4,705,381,830.54
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|4,458,032,938.11|3,624,042,158.30
其中：营业成本|3,969,248,411.29|3,114,973,179.37
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
page|143
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|14,642,878.63|17,847,291.81
销售费用|146,434,133.61|134,497,707.07
管理费用|133,428,581.39|166,029,872.38
研发费用|108,792,156.42|89,061,782.18
财务费用|85,486,776.77|101,632,325.49
其中：利息费用|33,998,632.68|71,915,356.74
利息收入|4,688,548.55|5,842,395.02
加：其他收益|16,002,133.13|15,625,012.68
投资收益（损失以“－”号填列）|-20,863,237.95|-15,471,928.92
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-9,175,930.71|-18,177,922.96
信用减值损失（损失以“-”号填列）|27,692,618.83|-6,016,561.60
资产减值损失（损失以“-”号填列）|-4,726,088.61|-8,977,613.33
资产处置收益（损失以“-”号填列）|171,796.45|388,219.09
三、营业利润（亏损以“－”号填列）|728,337,536.46|1,048,708,877.20
加：营业外收入|47,558,464.65|2,757,508.50
减：营业外支出|523,672.57|42,080,224.79
四、利润总额（亏损总额以“－”号填列）|775,372,328.54|1,009,386,160.91
减：所得税费用|22,013,738.98|28,833,611.08
五、净利润（净亏损以“－”号填列）|753,358,589.56|980,552,549.83
（一）按经营持续性分类||
page|144
1.持续经营净利润（净亏损以“－”号填列）|753,358,589.56|980,552,549.83
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|753,358,567.99|980,552,518.83
2.少数股东损益|21.57|31.00
六、其他综合收益的税后净额|-58,193,745.56|-141,172,631.40
归属母公司所有者的其他综合收益的税后净额|-58,193,742.94|-141,172,624.56
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-58,193,742.94|-141,172,624.56
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-58,193,742.94|-141,172,624.56
7.其他||
归属于少数股东的其他综合收益的税后净额|-2.62|-6.84
七、综合收益总额|695,164,844.00|839,379,918.43
page|145
归属于母公司所有者的综合收益总额|695,164,825.05|839,379,894.27
归属于少数股东的综合收益总额|18.95|24.16
八、每股收益：||
（一）基本每股收益|1.16|1.64
（二）稀释每股收益|1.15|1.64
