page|140
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
page|141
销售商品、提供劳务收到的现金|18,007,388,779.51|13,879,437,648.07
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|295,962,781.22|206,245,166.45
收到其他与经营活动有关的现金|218,527,589.16|156,974,428.23
经营活动现金流入小计|18,521,879,149.89|14,242,657,242.75
购买商品、接受劳务支付的现金|17,053,785,463.82|12,004,666,715.13
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|941,541,575.25|738,439,192.75
支付的各项税费|796,066,565.80|521,551,257.37
支付其他与经营活动有关的现金|652,073,837.74|616,074,330.08
经营活动现金流出小计|19,443,467,442.61|13,880,731,495.33
经营活动产生的现金流量净额|-921,588,292.72|361,925,747.42
二、投资活动产生的现金流量：||
收回投资收到的现金|2,345,290,000.00|1,917,940,512.90
取得投资收益收到的现金|38,737,037.72|27,850,824.16
处置固定资产、无形资产和其他长期资产收回的现金净额|12,464,780.31|10,796,395.33
page|142
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|2,396,491,818.03|1,956,587,732.39
购建固定资产、无形资产和其他长期资产支付的现金|839,762,594.34|482,805,460.30
投资支付的现金|2,072,674,159.93|1,841,657,927.75
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||5,518,309.21
支付其他与投资活动有关的现金||52,935.77
投资活动现金流出小计|2,912,436,754.27|2,330,034,633.03
投资活动产生的现金流量净额|-515,944,936.24|-373,446,900.64
三、筹资活动产生的现金流量：||
吸收投资收到的现金|322,699,988.50|25,251,437.74
其中：子公司吸收少数股东投资收到的现金|23,000,000.00|25,251,437.74
取得借款收到的现金|7,535,301,571.38|4,993,529,128.70
收到其他与筹资活动有关的现金|2,310,520.32|94,711,794.59
筹资活动现金流入小计|7,860,312,080.20|5,113,492,361.03
偿还债务支付的现金|5,408,392,998.06|4,043,230,862.70
分配股利、利润或偿付利息支付的现金|254,333,288.84|245,937,653.08
其中：子公司支付给少数股东的股利、利润|1,259,054.83|21,438,642.65
支付其他与筹资活动有关的现金|466,451,252.53|364,428,279.66
筹资活动现金流出小计|6,129,177,539.43|4,653,596,795.44
筹资活动产生的现金流量净额|1,731,134,540.77|459,895,565.59
四、汇率变动对现金及现金等价物的影响|-12,286,168.87|-17,865,841.02
五、现金及现金等价物净增加额|281,315,142.94|430,508,571.35
加：期初现金及现金等价物余额|1,587,819,487.36|1,157,310,916.01
六、期末现金及现金等价物余额|1,869,134,630.30|1,587,819,487.36
