page|136
项目|2021 年度|2020 年度
一、营业总收入|18,633,677,143.07|13,391,595,979.21
其中：营业收入|18,633,677,143.07|13,391,595,979.21
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|18,312,905,308.48|12,985,945,264.47
其中：营业成本|16,891,460,051.28|11,965,241,473.66
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|101,713,840.38|83,937,602.13
销售费用|198,671,537.07|160,501,409.39
管理费用|332,990,712.14|259,537,192.99
研发费用|551,550,829.26|338,530,499.62
财务费用|236,518,338.35|178,197,086.68
其中：利息费用|201,135,519.08|158,124,313.49
利息收入|10,786,101.18|12,318,614.05
加：其他收益|278,460,109.46|183,987,658.31
page|137
投资收益（损失以“－”号填列）|35,182,350.35|20,032,460.49
其中：对联营企业和合营企业的投资收益|-1,749,459.32|106,867.82
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-7,640,567.72|6,312,328.91
信用减值损失（损失以“-”号填列）|-52,115,427.62|-21,986,167.14
资产减值损失（损失以“-”号填列）|-20,093,667.00|-16,975,243.83
资产处置收益（损失以“-”号填列）|-2,859,853.66|-1,008,416.26
三、营业利润（亏损以“－”号填列）|551,704,778.40|576,013,335.22
加：营业外收入|3,253,765.31|2,654,535.39
减：营业外支出|3,516,713.27|3,675,440.19
四、利润总额（亏损总额以“－”号填列）|551,441,830.44|574,992,430.42
减：所得税费用|77,082,080.43|91,734,035.76
五、净利润（净亏损以“－”号填列）|474,359,750.01|483,258,394.66
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|474,359,750.01|483,258,394.66
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|450,040,854.05|432,561,811.09
2.少数股东损益|24,318,895.96|50,696,583.57
六、其他综合收益的税后净额|-83,804,969.77|-30,157,606.25
归属母公司所有者的其他综合收益的税后净额|-83,751,663.50|-30,058,897.35
（一）不能重分类进损益的其他综合收益|-7,508,999.45|4,051,698.60
1.重新计量设定受益计划变||
page|138
动额||
2.权益法下不能转损益的其他综合收益|-7,508,999.45|4,051,698.60
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-76,242,664.05|-34,110,595.95
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||-45,900.00
6.外币财务报表折算差额|-76,242,664.05|-34,064,695.95
7.其他||
归属于少数股东的其他综合收益的税后净额|-53,306.27|-98,708.90
七、综合收益总额|390,554,780.24|453,100,788.41
归属于母公司所有者的综合收益总额|366,289,190.55|402,502,913.74
归属于少数股东的综合收益总额|24,265,589.69|50,597,874.67
八、每股收益：||
（一）基本每股收益|0.75|0.75
（二）稀释每股收益|0.75|0.75
