page|82
一、营业总收入|619,080,706.59|488,063,558.12
其中：营业收入|619,080,706.59|488,063,558.12
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|357,793,446.64|263,461,463.43
其中：营业成本|250,629,526.92|188,882,659.48
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|2,525,515.37|2,147,610.15
销售费用|78,460,730.14|56,963,836.82
管理费用|16,573,636.29|12,208,667.00
研发费用|11,880,973.99|12,278,586.53
财务费用|-2,276,936.07|-9,019,896.55
其中：利息费用|12,170,060.11|
利息收入|14,457,411.77|9,027,879.60
加：其他收益|2,089,347.34|1,879,271.54
投资收益（损失以“－”号填列）||
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-3,263,354.87|-2,914,254.09
page|83
资产减值损失（损失以“-”号填列）||
资产处置收益（损失以“-”号填列）|13,239.49|-1,048.52
三、营业利润（亏损以“－”号填列）|260,126,491.91|223,566,063.62
加：营业外收入|5,453,887.46|5,833,741.31
减：营业外支出|38,500.00|22,451.78
四、利润总额（亏损总额以“－”号填列）|265,541,879.37|229,377,353.15
减：所得税费用|24,900,520.33|21,192,329.10
五、净利润（净亏损以“－”号填列）|240,641,359.04|208,185,024.05
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|240,641,359.04|208,185,024.05
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|240,641,359.04|208,185,024.05
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变||
page|84
动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|240,641,359.04|208,185,024.05
归属于母公司所有者的综合收益总额|240,641,359.04|208,185,024.05
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|1.6043|1.3879
（二）稀释每股收益|1.6043|1.3879
