page|84
项目|附注|2021 年度|2020 年度
一、营业总收入||9,826,675,067.63|10,211,603,633.42
其中：营业收入|七、45|9,826,675,067.63|10,211,603,633.42
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||8,296,406,337.67|8,335,826,160.83
其中：营业成本|七、45|7,392,114,648.50|7,317,908,674.45
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、46|314,125,437.65|547,028,610.88
销售费用|七、47|241,588,370.22|243,044,395.50
管理费用|七、48|310,969,448.74|313,397,564.50
研发费用|七、49|69,260,928.19|56,593,585.22
财务费用|七、50|-31,652,495.63|-142,146,669.72
其中：利息费用||171,043,966.36|148,649,656.97
利息收入||199,596,859.89|269,901,266.10
加：其他收益|七、51|15,362,546.09|10,726,197.97
投资收益（损失以“－”号填列）|七、52|65,923,787.18|31,376,618.30
其中：对联营企业和合营企业的投资收益||5,567,358.50|-18,905,920.76
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）  七、53||-418,424,641.19|-111,587,818.38
资产减值损失（损失以“-”号填列）  七、54||-6,943,901.46|-91,312,786.04
资产处置收益（损失以“－”号填列）  七、55||9,564,323.68|7,374,400.72
三、营业利润（亏损以“－”号填列）||1,195,750,844.26|1,722,354,085.16
加：营业外收入|七、56|23,623,278.91|36,663,021.03
减：营业外支出|七、57|12,105,432.00|14,970,593.77
四、利润总额（亏损总额以“－”号填列）||1,207,268,691.17|1,744,046,512.42
减：所得税费用|七、58|354,546,635.98|467,717,930.68
五、净利润（净亏损以“－”号填列）||852,722,055.19|1,276,328,581.74
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||852,722,055.19|1,276,328,581.74
page|85
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||662,578,669.29|797,802,723.70
2.少数股东损益（净亏损以“-”号填列）||190,143,385.90|478,525,858.04
六、其他综合收益的税后净额|七、59|29,959,165.24|-119,766,735.53
（一）归属母公司所有者的其他综合收益的税后净额||30,256,808.86|-119,441,517.75
1．不能重分类进损益的其他综合收益||34,500,039.58|-115,223,659.06
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||34,500,039.58|-115,223,659.06
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-4,243,230.72|-4,217,858.69
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-4,243,230.72|-4,217,858.69
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-297,643.62|-325,217.78
七、综合收益总额||882,681,220.43|1,156,561,846.21
（一）归属于母公司所有者的综合收益总额||692,835,478.15|678,361,205.95
（二）归属于少数股东的综合收益总额||189,845,742.28|478,200,640.26
八、每股收益：|||
（一）基本每股收益(元/股)||0.64|0.79
（二）稀释每股收益(元/股)||0.64|0.79
