page|111
项目|2019 年度|2018 年度
一、营业总收入|4,624,653,616.42|4,814,965,143.62
其中：营业收入|4,624,653,616.42|4,814,965,143.62
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|4,032,655,195.06|3,854,299,579.76
其中：营业成本|2,899,175,775.93|2,892,308,325.27
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|19,909,962.44|21,207,733.62
销售费用|411,319,872.06|371,709,589.35
管理费用|352,944,971.62|295,075,031.34
研发费用|148,714,485.58|186,534,352.47
财务费用|200,590,127.43|87,464,547.71
其中：利息费用|257,802,635.27|199,534,110.41
利息收入|45,672,981.13|69,455,973.54
加：其他收益|36,390,203.42|33,822,858.73
投资收益（损失以“－”号填列）|611,244,557.73|-218,552,612.72
其中：对联营企业和合营企业的投资收益|18,176,784.12|-305,003,356.70
page|112
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|121,215,262.14|34,023,501.68
信用减值损失（损失以“-”号填列）|-736,572.63|
资产减值损失（损失以“-”号填列）|-48,024,818.89|-118,288,638.10
资产处置收益（损失以“-”号填列）|2,646,687.75|813,199.85
三、营业利润（亏损以“－”号填列）|1,314,733,740.88|692,483,873.30
加：营业外收入|1,004,070.69|10,260,229.78
减：营业外支出|801,689.01|560,129.72
四、利润总额（亏损总额以“－”号填列）|1,314,936,122.56|702,183,973.36
减：所得税费用|271,381,664.85|133,955,224.37
五、净利润（净亏损以“－”号填列）|1,043,554,457.71|568,228,748.99
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|1,043,554,457.71|568,228,748.99
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|1,059,356,008.11|591,459,723.47
2.少数股东损益|-15,801,550.40|-23,230,974.48
六、其他综合收益的税后净额|-16,224,072.46|-118,094,536.01
归属母公司所有者的其他综合收益的税后净额|-15,810,877.55|-117,324,503.29
（一）不能重分类进损益的其他综合收益|-73,963,706.83|5,380,303.21
1.重新计量设定受益计划变动额|-22,365,356.05|5,380,303.21
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价|-51,598,350.78|
page|113
值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|58,152,829.28|-122,704,806.50
1.权益法下可转损益的其他综合收益|478,370.97|
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||-194,553,293.66
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|57,674,458.31|71,848,487.16
9.其他||
归属于少数股东的其他综合收益的税后净额|-413,194.91|-770,032.72
七、综合收益总额|1,027,330,385.25|450,134,212.98
归属于母公司所有者的综合收益总额|1,043,545,130.56|474,135,220.18
归属于少数股东的综合收益总额|-16,214,745.31|-24,001,007.20
八、每股收益：||
（一）基本每股收益|0.8494|0.4742
（二）稀释每股收益|0.8494|0.4742
