page|80
项目|2020 年度|2019 年度
一、营业总收入|531,181,029.94|593,358,498.29
其中：营业收入|531,181,029.94|593,358,498.29
page|81
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|526,161,146.37|491,654,496.15
其中：营业成本|371,963,875.22|340,042,525.69
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|5,100,674.14|6,634,263.50
销售费用|4,044,163.82|2,874,144.74
管理费用|108,612,072.30|103,443,637.74
研发费用|502,505.13|
财务费用|35,937,855.76|38,659,924.48
其中：利息费用|82,351,500.33|62,281,591.93
利息收入|32,113,904.25|19,790,786.17
加：其他收益|42,842,324.55|720,012.35
投资收益（损失以“－”号填列）|370,836,923.01|317,602,180.36
其中：对联营企业和合营企业的投资收益|370,836,923.01|317,602,180.36
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-285,287.49|16,604,205.51
资产减值损失（损失以“-”||
page|82
号填列）||
资产处置收益（损失以“-”号填列）|1,069,539.15|
三、营业利润（亏损以“－”号填列）|419,483,382.79|436,630,400.36
加：营业外收入|956,097.21|1,207,554.83
减：营业外支出|15,996.08|192,043.37
四、利润总额（亏损总额以“－”号填列）|420,423,483.92|437,645,911.82
减：所得税费用|37,189,742.91|43,207,976.42
五、净利润（净亏损以“－”号填列）|383,233,741.01|394,437,935.40
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|383,233,741.01|394,437,935.40
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|391,728,818.96|359,430,924.14
2.少数股东损益|-8,495,077.95|35,007,011.26
六、其他综合收益的税后净额|-58,264,332.91|66,501,987.56
归属母公司所有者的其他综合收益的税后净额|-58,264,332.91|66,501,987.56
（一）不能重分类进损益的其他综合收益||41,242,220.61
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||41,242,220.61
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-58,264,332.91|25,259,766.95
1.权益法下可转损益的其他综合收益|-58,264,332.91|25,259,766.95
2.其他债权投资公允价值变||
page|83
动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|324,969,408.10|460,939,922.96
归属于母公司所有者的综合收益总额|333,464,486.05|425,932,911.70
归属于少数股东的综合收益总额|-8,495,077.95|35,007,011.26
八、每股收益：||
（一）基本每股收益|0.18|0.18
（二）稀释每股收益|0.18|0.18
