page|64
项目|2019 年度|2018 年度
一、营业总收入|1,360,569,741.82|1,234,226,256.52
其中：营业收入|1,360,569,741.82|1,234,226,256.52
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,351,477,928.61|1,271,142,979.37
其中：营业成本|1,187,527,237.02|1,110,244,265.13
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|8,308,050.00|6,156,274.88
销售费用|41,203,427.35|37,943,594.09
管理费用|65,590,974.22|73,097,760.43
研发费用|49,234,260.03|44,427,223.13
财务费用|-386,020.01|-726,138.29
其中：利息费用|901,947.17|2,394,909.43
利息收入|1,032,172.13|922,411.61
加：其他收益|8,995,948.03|12,063,370.10
投资收益（损失以“－”号填列）|6,303,678.62|5,481,537.01
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
page|65
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|66,455.69|
信用减值损失（损失以“-”号填列）|1,309,196.78|
资产减值损失（损失以“-”号填列）|-15,279,674.11|-42,863,617.44
资产处置收益（损失以“-”号填列）|62,770,556.69|124,320,533.07
三、营业利润（亏损以“－”号填列）|73,257,974.91|62,085,099.89
加：营业外收入|280,380.49|34,172,851.09
减：营业外支出|110,335.64|1,299,837.09
四、利润总额（亏损总额以“－”号填列）|73,428,019.76|94,958,113.89
减：所得税费用|1,056,452.58|8,134,118.31
五、净利润（净亏损以“－”号填列）|72,371,567.18|86,823,995.58
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|72,371,567.18|86,823,995.58
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|83,926,931.47|102,104,943.42
2.少数股东损益|-11,555,364.29|-15,280,947.84
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
page|66
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|72,371,567.18|86,823,995.58
归属于母公司所有者的综合收益总额|83,926,931.47|102,104,943.42
归属于少数股东的综合收益总额|-11,555,364.29|-15,280,947.84
八、每股收益：||
（一）基本每股收益|0.11|0.14
（二）稀释每股收益|0.11|0.14
