page|101
项目|2021 年度|2020 年度
一、营业总收入|610,367,634.70|353,976,987.56
其中：营业收入|610,367,634.70|353,976,987.56
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|596,378,941.69|350,259,947.02
其中：营业成本|502,874,228.02|279,724,401.28
利息支出||
手续费及佣金支出||
page|102
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|2,242,722.63|1,331,839.57
销售费用|11,593,094.52|9,005,707.51
管理费用|34,459,731.55|24,664,319.25
研发费用|24,057,774.54|19,081,417.14
财务费用|21,151,390.43|16,452,262.27
其中：利息费用|18,957,737.13|14,688,618.63
利息收入|704,421.48|667,748.84
加：其他收益|8,172,734.81|5,289,730.01
投资收益（损失以“－”号填列）|715,903.91|-113,058.13
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|1,986,126.13|-339,750.72
资产减值损失（损失以“-”号填列）|-182,971.31|-822,679.91
资产处置收益（损失以“-”号填列）|3,054.23|21,279.01
三、营业利润（亏损以“－”号填列）|24,683,540.78|7,752,560.80
加：营业外收入|467,480.76|152,376.33
减：营业外支出|140,133.66|994,417.60
四、利润总额（亏损总额以“－”号填列）|25,010,887.88|6,910,519.53
减：所得税费用|-1,174,168.41|-520,633.61
五、净利润（净亏损以“－”号填列）|26,185,056.29|7,431,153.14
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|26,185,056.29|7,431,153.14
page|103
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|17,660,778.48|5,864,736.91
2.少数股东损益|8,524,277.81|1,566,416.23
六、其他综合收益的税后净额|-193,755.52|-1,239,345.50
归属母公司所有者的其他综合收益的税后净额|13,988.53|-496,697.19
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|13,988.53|-496,697.19
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|13,988.53|-496,697.19
7.其他||
归属于少数股东的其他综合收益的税后净额|-207,744.05|-742,648.31
七、综合收益总额|25,991,300.77|6,191,807.64
归属于母公司所有者的综合收益总额|17,674,767.01|5,368,039.72
归属于少数股东的综合收益总额|8,316,533.76|823,767.92
八、每股收益：||
（一）基本每股收益|0.12|0.04
（二）稀释每股收益|0.12|0.04
