page|105
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|623,840,008.79|315,358,733.53
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
page|106
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|8,882,949.94|10,637,397.78
收到其他与经营活动有关的现金|10,657,270.93|4,920,511.00
经营活动现金流入小计|643,380,229.66|330,916,642.31
购买商品、接受劳务支付的现金|528,441,003.36|249,591,402.63
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|52,886,415.32|37,204,021.28
支付的各项税费|7,994,544.03|5,481,492.96
支付其他与经营活动有关的现金|22,240,074.77|24,821,804.19
经营活动现金流出小计|611,562,037.48|317,098,721.06
经营活动产生的现金流量净额|31,818,192.18|13,817,921.25
二、投资活动产生的现金流量：||
收回投资收到的现金|80,541,300.80|
取得投资收益收到的现金|738,673.77|
处置固定资产、无形资产和其他长期资产收回的现金净额|166,233.92|1,761,314.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|81,446,208.49|1,761,314.00
购建固定资产、无形资产和其他长期资产支付的现金|109,755,885.87|107,789,800.85
投资支付的现金|107,085,235.13|
page|107
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||28,751,495.46
支付其他与投资活动有关的现金||
投资活动现金流出小计|216,841,121.00|136,541,296.31
投资活动产生的现金流量净额|-135,394,912.51|-134,779,982.31
三、筹资活动产生的现金流量：||
吸收投资收到的现金|294,284,500.05|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|399,448,666.99|443,801,026.07
收到其他与筹资活动有关的现金|1,196,926.82|
筹资活动现金流入小计|694,930,093.86|443,801,026.07
偿还债务支付的现金|470,391,181.37|306,824,411.82
分配股利、利润或偿付利息支付的现金|19,706,978.80|20,495,331.97
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|12,774,893.08|
筹资活动现金流出小计|502,873,053.25|327,319,743.79
筹资活动产生的现金流量净额|192,057,040.61|116,481,282.28
四、汇率变动对现金及现金等价物的影响|-1,024,211.85|-1,049,032.66
五、现金及现金等价物净增加额|87,456,108.43|-5,529,811.44
加：期初现金及现金等价物余额|97,723,043.93|103,252,855.37
六、期末现金及现金等价物余额|185,179,152.36|97,723,043.93
