page|71
项目|附注|2021 年度|2020 年度
一、营业总收入|（六十一）||2,511,051,738.22  2,592,029,903.53
其中：营业收入|||2,511,051,738.22  2,592,029,903.53
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|（六十一）||2,465,974,139.91  2,464,666,195.56
其中：营业成本|||1,672,146,966.84  1,705,485,598.92
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|（六十二）|14,161,134.91|20,160,159.42
page|72
销售费用|（六十三）|471,220,670.60|442,744,520.41
管理费用|（六十四）|291,464,145.00|273,511,132.97
研发费用|（六十五）|39,244,356.92|38,153,620.58
财务费用|（六十六）|-22,263,134.36|-15,388,836.74
其中：利息费用||5,220,875.87|7,258,284.99
利息收入||29,976,164.04|24,287,015.34
加：其他收益|（六十七）|9,256,802.25|22,134,081.44
投资收益（损失以“－”号填列）|（六十八）|25,798,302.32|29,507,273.53
其中：对联营企业和合营企业的投资收益||-1,634,077.46|-1,384,522.90
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|（七十）|46,588,300.00|-680,000.00
信用减值损失（损失以“-”号填列）|（七十一）|-13,974,471.63|-26,816,487.70
资产减值损失（损失以“-”号填列）|（七十二）|-37,233,548.45|-47,212,806.93
资产处置收益（损失以“－”号填列）|（七十三）|1,248,792.88|-202,147.96
三、营业利润（亏损以“－”号填列）||76,761,775.68|104,093,620.35
加：营业外收入|（七十四）|18,656,696.39|28,256,760.79
减：营业外支出|（七十五）|1,956,999.35|1,235,625.67
四、利润总额（亏损总额以“－”号填列）||93,461,472.72|131,114,755.47
减：所得税费用|（七十六）|45,182,396.24|57,385,981.62
五、净利润（净亏损以“－”号填列）||48,279,076.48|73,728,773.85
（一）按经营持续性分类|||
page|73
1.持续经营净利润（净亏损以“－”号填列）||48,279,076.48|73,728,773.85
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||22,525,382.75|78,608,599.78
2.少数股东损益（净亏损以“-”号填列）||25,753,693.73|-4,879,825.93
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||48,279,076.48|73,728,773.85
（一）归属于母公司所有者的综合收益总额||22,525,382.75|78,608,599.78
page|74
（二）归属于少数股东的综合收益总额||25,753,693.73|-4,879,825.93
八、每股收益：|||
（一）基本每股收益(元/股)||0.05|0.14
（二）稀释每股收益(元/股)||0.05|0.14
