page|70
项目|附注|2020 年度|2019 年度
一、营业总收入||3,361,881,875.15|2,895,062,095.07
其中：营业收入|61|3,361,881,875.15|2,895,062,095.07
二、营业总成本||1,948,894,133.39|1,572,465,034.13
其中：营业成本|61|306,652,685.64|237,975,035.57
税金及附加|62|21,627,749.01|16,255,514.88
销售费用|63|914,847,553.25|796,395,762.91
管理费用|64|286,355,033.65|278,755,902.49
研发费用|65|419,985,303.35|235,555,448.41
财务费用|66|-574,191.51|7,527,369.87
其中：利息费用|||
利息收入||4,137,240.78|547,214.65
加：其他收益|67|17,344,675.21|9,431,836.75
投资收益（损失以“－”号填列）|68|63,241,722.79|46,163,833.20
公允价值变动收益（损失以“－”号填列）|70|-42,770,195.79|22,393,044.78
信用减值损失（损失以“-”号填列）|71|4,937,912.68|-998,129.00
资产减值损失（损失以“-”号填列）|72|-3,167,028.31|
资产处置收益（损失以“－”号填列）|73|329,684.72|-1,682,407.85
page|71
三、营业利润（亏损以“－”号填列）||1,452,904,513.06|1,397,905,238.82
加：营业外收入|74|530,202.10|656,948.67
减：营业外支出|75|7,964,419.04|1,092,726.13
四、利润总额（亏损总额以“－”号填列）||1,445,470,296.12|1,397,469,461.36
减：所得税费用|76|214,759,594.21|230,188,724.03
五、净利润（净亏损以“－”号填列）||1,230,710,701.91|1,167,280,737.33
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,230,710,701.91|1,167,280,737.33
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,230,710,774.20|1,167,280,807.04
2.少数股东损益（净亏损以“-”号填列）||-72.29|-69.71
六、其他综合收益的税后净额||-3,734,761.10|695,271.02
（一）归属母公司所有者的其他综合收益的税后净额||-3,734,761.10|695,271.02
1．不能重分类进损益的其他综合收益|||
2．将重分类进损益的其他综合收益||-3,734,761.10|695,271.02
（6）外币财务报表折算差额|57|-3,734,761.10|695,271.02
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||1,226,975,940.81|1,167,976,008.35
（一）归属于母公司所有者的综合收益总额||1,226,976,013.10|1,167,976,078.06
（二）归属于少数股东的综合收益总额||-72.29|-69.71
八、每股收益：|||
（一）基本每股收益(元/股)||2.31|2.31
（二）稀释每股收益(元/股)||2.31|2.31
