page|84
项目|附注|2021 年度|2020 年度
一、营业总收入||19,479,172,715.47|16,299,797,475.03
其中：营业收入||19,479,172,715.47|16,299,797,475.03
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||18,706,460,366.94|15,450,285,468.48
其中：营业成本||18,539,617,929.25|15,250,469,639.18
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||41,230,913.04|31,958,519.39
销售费用||13,773,285.11|13,435,411.65
管理费用||104,589,741.01|110,798,163.96
研发费用||9,384,692.14|7,888,514.35
财务费用||-2,136,193.61|35,735,219.95
其中：利息费用||60,784,707.53|156,189,524.50
利息收入||54,344,559.01|80,063,968.10
加：其他收益||11,132,119.02|9,426,803.13
投资收益（损失以“－”号填列）||38,217,024.24|-43,403,871.01
其中：对联营企业和合营企业的投资收益||2,927,527.03|11,688,300.53
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||17,040,210.00|
信用减值损失（损失以“-”号填列）||-17,954,578.83|-4,785,486.21
资产减值损失（损失以“-”号填列）||-9,731,921.33|-20,160,164.97
资产处置收益（损失以“－”号填列）||-17,342,177.19|-2,194,433.07
三、营业利润（亏损以“－”号填列）||794,073,024.44|788,394,854.42
page|85
加：营业外收入||234,396.00|1,432,201.38
减：营业外支出||3,703,424.84|30,105.43
四、利润总额（亏损总额以“－”号填列）||790,603,995.60|789,796,950.37
减：所得税费用||153,462,282.66|203,859,616.86
五、净利润（净亏损以“－”号填列）||637,141,712.94|585,937,333.51
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||637,141,712.94|585,937,333.51
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||629,724,703.16|559,117,711.02
2.少数股东损益（净亏损以“-”号填列）||7,417,009.78|26,819,622.49
六、其他综合收益的税后净额||-103,876.39|-250,372.27
（一）归属母公司所有者的其他综合收益的税后净额||-103,876.39|-250,372.27
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-103,876.39|-250,372.27
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-103,876.39|-250,372.27
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||637,037,836.55|585,686,961.24
（一）归属于母公司所有者的综合收益总额||629,620,826.77|558,867,338.75
（二）归属于少数股东的综合收益总额||7,417,009.78|26,819,622.49
八、每股收益：|||
（一）基本每股收益(元/股)||0.1676|0.1529
（二）稀释每股收益(元/股)||0.1676|0.1529
