page|79
项目|附注|2020 年度|2019 年度
一、营业总收入|五(三十一)|2,188,568,059.17|2,045,875,933.37
其中：营业收入||2,188,568,059.17|2,045,875,933.37
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,012,232,549.75|1,936,288,350.75
其中：营业成本|五(三十一)|1,822,570,281.26|1,702,028,665.15
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|五(三十二)|26,336,700.73|23,822,683.39
销售费用|五(三十三)|22,128,334.89|63,473,566.07
管理费用|五(三十四)|52,373,834.22|50,095,232.63
研发费用|五(三十五)|77,126,162.79|75,663,513.34
财务费用|五(三十六)|11,697,235.86|21,204,690.17
其中：利息费用|五(三十六)|12,326,493.80|21,154,362.98
利息收入|五(三十六)|845,618.02|495,380.90
加：其他收益|五(三十七)|84,380,121.55|86,253,442.46
page|80
投资收益（损失以“－”号填列）|五(三十八)||1,628.33
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|五(三十九)|-6,320,907.23|-2,241,319.63
资产减值损失（损失以“-”号填列）|五(四十)|-704,044.46|-541,891.15
资产处置收益（损失以“－”号填列）|五(四十一)|-351,187.19|348,772.46
三、营业利润（亏损以“－”号填列）||253,339,492.09|193,408,215.09
加：营业外收入|五(四十二)|1,105,098.59|2,705,705.80
减：营业外支出|五(四十三)|2,933,692.27|3,676,012.16
四、利润总额（亏损总额以“－”号填列）||251,510,898.41|192,437,908.73
减：所得税费用|五(四十四)|31,165,868.85|22,543,088.01
五、净利润（净亏损以“－”号填列）||220,345,029.56|169,894,820.72
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||220,345,029.56|169,894,820.72
2.终止经营净利润（净亏损以“－”号填列）|||
page|81
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||220,345,029.56|169,894,820.72
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合|||
page|82
收益的税后净额|||
七、综合收益总额||220,345,029.56|169,894,820.72
（一）归属于母公司所有者的综合收益总额||220,345,029.56|169,894,820.72
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||1.47|1.13
（二）稀释每股收益(元/股)||1.47|1.13
