page|97
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,855,895,683.52|3,740,764,387.59
客户存款和同业存放款项净增加额|0.00|
向中央银行借款净增加额|0.00|
向其他金融机构拆入资金净增加额|0.00|
收到原保险合同保费取得的现金|0.00|
收到再保业务现金净额|0.00|
保户储金及投资款净增加额|0.00|
收取利息、手续费及佣金的现金|0.00|
拆入资金净增加额|0.00|
回购业务资金净增加额|0.00|
代理买卖证券收到的现金净额|0.00|
收到的税费返还|1,351,840.00|1,618,351.93
收到其他与经营活动有关的现金|189,897,230.16|191,482,598.66
经营活动现金流入小计|4,047,144,753.68|3,933,865,338.18
购买商品、接受劳务支付的现金|2,297,067,422.74|2,235,550,745.32
客户贷款及垫款净增加额|0.00|
page|98
存放中央银行和同业款项净增加额|0.00|
支付原保险合同赔付款项的现金|0.00|
拆出资金净增加额|0.00|
支付利息、手续费及佣金的现金|0.00|
支付保单红利的现金|0.00|
支付给职工以及为职工支付的现金|434,754,240.62|384,633,692.57
支付的各项税费|276,707,429.72|201,411,053.42
支付其他与经营活动有关的现金|494,002,216.05|531,332,606.20
经营活动现金流出小计|3,502,531,309.13|3,352,928,097.51
经营活动产生的现金流量净额|544,613,444.55|580,937,240.67
二、投资活动产生的现金流量：||
收回投资收到的现金|4,613,741,590.30|4,464,310,563.90
取得投资收益收到的现金|73,923,566.28|90,806,502.32
处置固定资产、无形资产和其他长期资产收回的现金净额|2,413,769.51|11,356,722.60
处置子公司及其他营业单位收到的现金净额|0.00|
收到其他与投资活动有关的现金|0.00|
投资活动现金流入小计|4,690,078,926.09|4,566,473,788.82
购建固定资产、无形资产和其他长期资产支付的现金|112,654,380.80|127,389,290.73
投资支付的现金|5,545,617,684.63|4,573,432,460.05
质押贷款净增加额|0.00|
取得子公司及其他营业单位支付的现金净额|0.00|
支付其他与投资活动有关的现金|0.00|
投资活动现金流出小计|5,658,272,065.43|4,700,821,750.78
投资活动产生的现金流量净额|-968,193,139.34|-134,347,961.96
三、筹资活动产生的现金流量：||
吸收投资收到的现金|20,300,000.00|400,000.00
其中：子公司吸收少数股东投资收到的现金|20,300,000.00|400,000.00
取得借款收到的现金|0.00|39,600,000.00
收到其他与筹资活动有关的现金|2,393,108,356.93|1,477,887,985.20
筹资活动现金流入小计|2,413,408,356.93|1,517,887,985.20
偿还债务支付的现金|39,600,000.00|150,000,000.00
分配股利、利润或偿付利息支付的现金|139,569,557.51|130,163,016.96
其中：子公司支付给少数股东的股利、利润|20,266,645.49|26,018,325.00
支付其他与筹资活动有关的现金|1,639,106,201.47|1,585,562,166.61
筹资活动现金流出小计|1,818,275,758.98|1,865,725,183.57
筹资活动产生的现金流量净额|595,132,597.95|-347,837,198.37
四、汇率变动对现金及现金等价物的影响|-272,243.50|-3,113,644.98
五、现金及现金等价物净增加额|171,280,659.66|95,638,435.36
加：期初现金及现金等价物余额|417,274,279.51|321,635,844.15
六、期末现金及现金等价物余额|588,554,939.17|417,274,279.51
