page|82
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||4,938,429,918.82|3,371,876,125.25
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||72,889,552.45|60,806,242.14
收到其他与经营活动有关的现金|七、78|156,410,402.30|182,285,005.01
经营活动现金流入小计||5,167,729,873.57|3,614,967,372.40
购买商品、接受劳务支付的现金||2,585,078,832.20|2,311,467,943.53
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||429,464,210.52|450,761,142.96
支付的各项税费||279,998,821.54|193,689,191.07
支付其他与经营活动有关的现金|七、78|650,651,758.78|257,063,011.48
经营活动现金流出小计||3,945,193,623.04|3,212,981,289.04
经营活动产生的现金流量净额||1,222,536,250.53|401,986,083.36
二、投资活动产生的现金流量：|||
收回投资收到的现金||8,782,302,738.56|9,512,644,582.95
取得投资收益收到的现金||60,628,034.50|90,288,399.08
处置固定资产、无形资产和其||11,227,862.62|1,147,748.21
page|83
他长期资产收回的现金净额|||
处置子公司及其他营业单位收到的现金净额||7,158,613.10|41,200,006.09
收到其他与投资活动有关的现金||37,580,000.00|32,175,212.44
投资活动现金流入小计||8,898,897,248.78|9,677,455,948.77
购建固定资产、无形资产和其他长期资产支付的现金||176,411,993.67|344,718,369.06
投资支付的现金||9,751,964,979.41|9,505,651,039.72
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||9,928,376,973.08|9,850,369,408.78
投资活动产生的现金流量净额||-1,029,479,724.30|-172,913,460.01
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||1,500,000.00|
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||2,780,038,901.87|1,276,743,007.37
收到其他与筹资活动有关的现金||35,000,000.00|
筹资活动现金流入小计||2,816,538,901.87|1,276,743,007.37
偿还债务支付的现金||1,929,675,653.76|1,032,451,592.50
分配股利、利润或偿付利息支付的现金||269,085,630.43|507,710,698.98
其中：子公司支付给少数股东的股利、利润||2,640,000.00|2,640,000.00
支付其他与筹资活动有关的现金||273,361,797.66|34,983,797.82
筹资活动现金流出小计||2,472,123,081.85|1,575,146,089.30
筹资活动产生的现金流量净额||344,415,820.02|-298,403,081.93
四、汇率变动对现金及现金等价物的影响||-41,765,322.88|10,797,726.90
五、现金及现金等价物净增加额||495,707,023.37|-58,532,731.68
加：期初现金及现金等价物余额||1,826,752,298.33|1,885,285,030.01
六、期末现金及现金等价物余额||2,322,459,321.70|1,826,752,298.33
