page|78
项目|附注|2020 年度|2019 年度
一、营业总收入||5,799,015,442.74|3,359,243,789.30
其中：营业收入|七、61|5,799,015,442.74|3,359,243,789.30
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||4,701,264,873.93|2,657,998,919.35
其中：营业成本|七、61|3,758,557,933.98|1,841,210,181.75
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|28,115,101.64|20,094,100.66
销售费用|七、63|134,261,554.11|156,872,233.79
管理费用|七、64|292,442,690.43|232,581,571.48
研发费用|七、65|131,032,749.30|138,561,387.70
财务费用|七、66|356,854,844.47|268,679,443.97
其中：利息费用||306,348,772.28|294,810,489.69
利息收入||13,183,640.52|17,564,398.65
加：其他收益|七、67|74,636,109.54|33,839,883.40
投资收益（损失以“－”号填列）  七、68||56,437,766.96|81,114,579.38
其中：对联营企业和合营企业的投资收益||351,156.24|-2,237,313.08
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|-33,477,518.34|4,046,747.05
资产减值损失（损失以“-”号填列）|七、72|-40,930,573.33|-4,098,019.48
资产处置收益（损失以“－”号填列）|七、73|-700,473.91|-17,846,496.98
三、营业利润（亏损以“－”号填列）||1,153,715,879.73|798,301,563.32
加：营业外收入|七、74|32,452,240.76|4,422,980.41
减：营业外支出|七、75|44,927,845.09|23,425,186.40
四、利润总额（亏损总额以“－”号填列）||1,141,240,275.40|779,299,357.33
减：所得税费用|七、76|139,694,766.85|75,839,014.59
五、净利润（净亏损以“－”号填列）||1,001,545,508.55|703,460,342.74
page|79
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,001,545,508.55|703,460,342.74
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||997,178,080.50|700,405,103.05
2.少数股东损益（净亏损以“-”号填列）||4,367,428.05|3,055,239.69
六、其他综合收益的税后净额||-546,025.50|487,078.94
（一）归属母公司所有者的其他综合收益的税后净额||-546,025.50|487,078.94
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-546,025.50|487,078.94
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-546,025.50|487,078.94
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||1,000,999,483.05|703,947,421.68
（一）归属于母公司所有者的综合收益总额||996,632,055.00|700,892,181.99
（二）归属于少数股东的综合收益总额||4,367,428.05|3,055,239.69
八、每股收益：|||
（一）基本每股收益(元/股)||0.57|0.40
（二）稀释每股收益(元/股)||0.53|0.39
