page|108
项目|附注|2020 年度|2019 年度
一、营业总收入|||773,372,454.71  1,523,397,818.58
其中：营业收入|1||773,372,454.71  1,523,397,818.58
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|||990,893,812.64  1,351,553,106.62
其中：营业成本|1||620,232,751.21  1,026,781,842.27
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|2|8,914,349.06|14,474,742.93
page|109
销售费用|3|214,642,112.74|179,528,666.54
管理费用|4|74,723,460.03|70,287,716.91
研发费用|5|32,133,725.22|36,671,361.37
财务费用|6|40,247,414.38|23,808,776.60
其中：利息费用||44,975,029.38|27,892,459.55
利息收入||5,831,045.89|4,641,263.14
加：其他收益|7|16,772,727.21|7,224,869.13
投资收益（损失以“－”号填列）|8|16,718,958.07|11,318,563.95
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|9|8,230,567.12|-8,430,105.22
资产减值损失（损失以“-”号填列）|10|-121,622,857.25|-20,408,792.21
资产处置收益（损失以“－”号填列）|11|467,843.61|52,442.11
三、营业利润（亏损以“－”号填列）||-296,954,119.17|161,601,689.72
加：营业外收入|12|26,312,046.02|18,270,323.24
减：营业外支出|13|229,985.77|2,511,981.03
四、利润总额（亏损总额以“－”号填列）||-270,872,058.92|177,360,031.93
减：所得税费用|14|8,281,879.64|34,602,098.41
五、净利润（净亏损以“－”号填列）||-279,153,938.56|142,757,933.52
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-279,153,938.56|142,757,933.52
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-280,373,664.89|143,550,613.65
page|110
2.少数股东损益（净亏损以“-”号填列）||1,219,726.33|-792,680.13
六、其他综合收益的税后净额|15|96,205,472.24|
（一）归属母公司所有者的其他综合收益的税后净额||96,205,472.24|
1．不能重分类进损益的其他综合收益||96,205,472.24|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||96,205,472.24|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-182,948,466.32|142,757,933.52
（一）归属于母公司所有者的综合收益总额||-184,168,192.65|143,550,613.65
（二）归属于少数股东的综合收益总额||1,219,726.33|-792,680.13
八、每股收益：|||
（一）基本每股收益(元/股)||-0.59|0.31
（二）稀释每股收益(元/股)||-0.59|0.31
