page|113
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|166,483,213.79|279,906,628.10
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|4,097,791.30|5,177,569.98
收到其他与经营活动有关的现金|28,259,697.35|28,830,107.22
经营活动现金流入小计|198,840,702.44|313,914,305.30
购买商品、接受劳务支付的现金|171,781,632.24|146,548,838.47
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
page|114
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|66,847,808.65|53,702,952.16
支付的各项税费|12,696,971.93|22,099,104.34
支付其他与经营活动有关的现金|72,813,101.02|52,449,529.04
经营活动现金流出小计|324,139,513.84|274,800,424.01
经营活动产生的现金流量净额|-125,298,811.40|39,113,881.29
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|3,203,459.26|1,793,098.67
处置固定资产、无形资产和其他长期资产收回的现金净额|15,000.00|91,000.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|445,000,000.00|262,680,000.00
投资活动现金流入小计|448,218,459.26|264,564,098.67
购建固定资产、无形资产和其他长期资产支付的现金|329,207,655.48|108,670,227.06
投资支付的现金|15,000,000.00|15,009,049.00
质押贷款净增加额|0.00|
取得子公司及其他营业单位支付的现金净额|0.00|
支付其他与投资活动有关的现金|475,000,000.00|271,000,000.00
投资活动现金流出小计|819,207,655.48|394,679,276.06
投资活动产生的现金流量净额|-370,989,196.22|-130,115,177.39
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|315,000,000.00|
收到其他与筹资活动有关的现金|313,758,720.00|33,930,000.00
筹资活动现金流入小计|628,758,720.00|33,930,000.00
偿还债务支付的现金|15,600,000.00|
分配股利、利润或偿付利息支付的现金|17,426,702.49|13,226,486.50
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|33,961,893.23|53,163,592.70
筹资活动现金流出小计|66,988,595.72|66,390,079.20
筹资活动产生的现金流量净额|561,770,124.28|-32,460,079.20
四、汇率变动对现金及现金等价物的影响|18,814.19|-472,362.05
page|115
五、现金及现金等价物净增加额|65,500,930.85|-123,933,737.35
加：期初现金及现金等价物余额|137,951,706.96|261,885,444.31
六、期末现金及现金等价物余额|203,452,637.81|137,951,706.96
