page|101
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|519,939,056.82|505,166,347.00
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,553,451.99|1,118,102.52
收到其他与经营活动有关的现金|22,133,075.14|13,552,010.34
经营活动现金流入小计|543,625,583.95|519,836,459.86
购买商品、接受劳务支付的现金|290,749,789.95|323,369,896.77
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|66,044,426.30|64,199,849.66
支付的各项税费|40,053,857.85|49,953,297.07
支付其他与经营活动有关的现金|71,013,626.54|70,528,288.19
经营活动现金流出小计|467,861,700.64|508,051,331.69
经营活动产生的现金流量净额|75,763,883.31|11,785,128.17
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||3,438,857.54
处置固定资产、无形资产和其他长期资产收回的现金净额||2,000.00
处置子公司及其他营业单位收||
page|102
到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计||3,440,857.54
购建固定资产、无形资产和其他长期资产支付的现金|52,079,336.53|54,874,084.86
投资支付的现金|20,240,857.00|7,190,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|2,998,000.00|
支付其他与投资活动有关的现金||
投资活动现金流出小计|75,318,193.53|62,064,084.86
投资活动产生的现金流量净额|-75,318,193.53|-58,623,227.32
三、筹资活动产生的现金流量：||
吸收投资收到的现金|2,460,000.00|1,500,000.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|179,456,500.00|162,160,000.00
收到其他与筹资活动有关的现金||286,109,013.12
筹资活动现金流入小计|181,916,500.00|449,769,013.12
偿还债务支付的现金|225,736,500.00|180,000,000.00
分配股利、利润或偿付利息支付的现金|24,882,350.67|4,263,854.62
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||185,000,000.00
筹资活动现金流出小计|250,618,850.67|369,263,854.62
筹资活动产生的现金流量净额|-68,702,350.67|80,505,158.50
四、汇率变动对现金及现金等价物的影响|-294,729.85|-478,877.13
五、现金及现金等价物净增加额|-68,551,390.74|33,188,182.22
加：期初现金及现金等价物余额|110,366,594.62|77,178,412.40
六、期末现金及现金等价物余额|41,815,203.88|110,366,594.62
