page|107
项目|附注|2019 年度|2018 年度
一、营业总收入|(五)46|68,676,565,008.79|25,962,862,773.77
其中：营业收入||68,676,565,008.79|25,962,862,773.77
减：营业成本|(五)46|65,605,691,676.40|16,180,247,120.46
税金及附加|(五)47|812,716,202.17|1,018,793,135.61
销售费用|(五)48|90,657,673.80|96,821,993.66
管理费用|(五)49|1,233,696,509.26|933,345,539.26
研发费用||268,320,900.73|254,356,012.27
财务费用|(五)50|1,250,837,802.17|643,046,128.42
其中：利息费用||1,840,227,297.31|1,450,739,092.45
利息收入||(929,942,890.97)|(1,037,941,410.44)
加：其他收益|(五)51|17,294,553.35|12,550,421.30
投资收益(损失以“-”号填列)|(五)52|194,629,428.14|202,269,845.76
其中：对联营企业和合营企业的投资收益||21,744,539.34|69,110,578.55
公允价值变动收益(损失以“-”号填列)|(五)53|2,703,857,555.18|122,407,995.85
信用减值利得(损失以“-”号填列)|(五)54|(6,311,229.01)|(17,792,652.00)
资产减值利得(损失以“-”号填列)|(五)55|(38,246,066.61)|(66,582,688.49)
资产处置收益(损失以“-”号填列)||(64,265,650.01)|(31,121,956.96)
二、营业利润(亏损以“-”号填列)||2,221,602,835.30|7,057,983,809.55
加：营业外收入|(五)56|170,387,882.33|2,578,175.70
减：营业外支出|(五)57|33,542,253.71|70,704,569.62
三、利润总额(亏损总额以“-”号填列)||2,358,448,463.92|6,989,857,415.63
减：所得税费用|(五)58|592,600,086.07|1,839,815,909.39
四、净利润(净亏损以“-”号填列)||1,765,848,377.85|5,150,041,506.24
(一)按经营持续性分类：|||
1.持续经营净利润(净亏损以“-”号填列)||1,765,848,377.85|5,150,041,506.24
2.终止经营净利润(净亏损以“-”号填列)||-|-
(二)按所有权归属分类：|||
1.少数股东损益(净亏损以“-”号填列)||(91,165,833.13)|514,457,553.08
2.归属于母公司股东的净利润(净亏损以“-”号填列)||1,857,014,210.98|4,635,583,953.16
五、其他综合收益的税后净额|(五)42|510,713,480.88|209,753,598.38
归属母公司股东的其他综合收益的税后净额||375,539,057.08|(173,162,449.82)
(一)不能重分类进损益的其他综合收益||60,440,773.28|(26,301,226.93)
1.其他权益工具投资公允价值变动||68,744,413.28|(26,301,226.93)
2.重新计量设定受益计划净负债或净资产的变动||(8,303,640.00)|-
(二)将重分类进损益的其他综合收益||315,098,283.80|(146,861,222.89)
1.权益法下可转损益的其他综合收益||20,822,262.48|(20,822,262.48)
2.现金流量套期储备(现金流量套期损益的有效部分)||(173,044,901.70)|(17,113,194.35)
3.外币报表折算差额||467,320,923.02|(108,925,766.06)
归属于少数股东的其他综合收益的税后净额||135,174,423.80|382,916,048.20
六、综合收益总额||2,276,561,858.73|5,359,795,104.62
归属于母公司股东的综合收益总额||2,232,553,268.06|4,462,421,503.34
归属于少数股东的综合收益总额||44,008,590.67|897,373,601.28
七、每股收益：|(五)59||
(一)基本每股收益||0.09|0.21
(二)稀释每股收益||不适用|不适用
