page|99
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,221,971,779.56|936,986,853.91
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
page|100
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|45,241,089.14|49,678,519.83
收到其他与经营活动有关的现金|12,854,948.65|27,921,851.94
经营活动现金流入小计|1,280,067,817.35|1,014,587,225.68
购买商品、接受劳务支付的现金|1,099,206,350.65|717,557,102.98
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|179,600,995.81|152,870,993.90
支付的各项税费|26,586,902.28|21,167,305.00
支付其他与经营活动有关的现金|62,929,056.51|62,797,959.55
经营活动现金流出小计|1,368,323,305.25|954,393,361.43
经营活动产生的现金流量净额|-88,255,487.90|60,193,864.25
二、投资活动产生的现金流量：||
收回投资收到的现金|10,200,000.00|
取得投资收益收到的现金|3,633,164.00|5,907,423.27
处置固定资产、无形资产和其他长期资产收回的现金净额|830,140.45|814,260.00
处置子公司及其他营业单位收到的现金净额|23,050,000.00|1,671,159.80
收到其他与投资活动有关的现金||9,800,000.00
投资活动现金流入小计|37,713,304.45|18,192,843.07
购建固定资产、无形资产和其他长期资产支付的现金|22,865,032.71|14,710,398.41
page|101
投资支付的现金|115,200,000.00|68,300,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|70,000,000.00|
支付其他与投资活动有关的现金|35,000,000.00|4,900,000.00
投资活动现金流出小计|243,065,032.71|87,910,398.41
投资活动产生的现金流量净额|-205,351,728.26|-69,717,555.34
三、筹资活动产生的现金流量：||
吸收投资收到的现金|566,808,657.68|25,466,870.00
其中：子公司吸收少数股东投资收到的现金|600,000.00|
取得借款收到的现金|279,431,867.56|207,890,000.00
收到其他与筹资活动有关的现金|126,542,822.30|6,099,000.00
筹资活动现金流入小计|972,783,347.54|239,455,870.00
偿还债务支付的现金|183,050,000.00|175,470,006.55
分配股利、利润或偿付利息支付的现金|21,104,280.10|14,884,331.49
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|87,991,473.00|1,574,980.01
筹资活动现金流出小计|292,145,753.10|191,929,318.05
筹资活动产生的现金流量净额|680,637,594.44|47,526,551.95
四、汇率变动对现金及现金等价物的影响|-1,419,710.61|-1,695,395.68
五、现金及现金等价物净增加额|385,610,667.67|36,307,465.18
加：期初现金及现金等价物余额|109,135,060.40|72,827,595.22
六、期末现金及现金等价物余额|494,745,728.07|109,135,060.40
