page|132
项目|2021 年度|2020 年度
一、营业总收入|735,971,144.61|721,723,507.86
其中：营业收入|735,971,144.61|721,723,507.86
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|972,152,755.41|892,418,186.31
其中：营业成本|205,765,428.86|140,891,648.07
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|16,781,230.17|11,716,819.84
销售费用|438,709,050.48|460,685,217.37
管理费用|106,642,152.34|75,824,558.11
研发费用|105,679,384.01|143,926,867.63
财务费用|98,575,509.55|59,373,075.29
其中：利息费用|87,924,492.55|59,243,091.63
利息收入|2,696,083.47|10,346,606.95
加：其他收益|46,683,413.96|35,885,896.17
投资收益（损失以“－”号填列）|388,759,412.62|8,514,458.27
其中：对联营企业和合营企业的投资收益|14,452,265.74|17,568,888.75
以摊余成本计量的金融资产终止确认收益||
page|133
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-16,467,033.75|
信用减值损失（损失以“-”号填列）|-74,649,904.30|-427,825,100.92
资产减值损失（损失以“-”号填列）|-104,239,012.93|-19,281,737.31
资产处置收益（损失以“-”号填列）|35,195,371.23|-954,596.22
三、营业利润（亏损以“－”号填列）|39,100,636.03|-574,355,758.46
加：营业外收入|774,432.64|1,419,016.68
减：营业外支出|6,195,455.90|15,300,893.91
四、利润总额（亏损总额以“－”号填列）|33,679,612.77|-588,237,635.69
减：所得税费用|5,243,847.50|21,060,215.91
五、净利润（净亏损以“－”号填列）|28,435,765.27|-609,297,851.60
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|28,435,765.27|-609,297,851.60
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|30,807,791.13|-609,427,198.09
2.少数股东损益|-2,372,025.86|129,346.49
六、其他综合收益的税后净额|-6,511,355.86|-20,278,022.48
归属母公司所有者的其他综合收益的税后净额|-6,511,355.86|-20,278,022.48
（一）不能重分类进损益的其他综合收益|-3,195,280.30|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-3,195,280.30|
4.企业自身信用风险公允价||
page|134
值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-3,316,075.56|-20,278,022.48
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-3,316,075.56|-20,278,022.48
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|21,924,409.41|-629,575,874.08
归属于母公司所有者的综合收益总额|24,296,435.27|-629,705,220.57
归属于少数股东的综合收益总额|-2,372,025.86|129,346.49
八、每股收益：||
（一）基本每股收益|0.03|-0.66
（二）稀释每股收益|0.03|-0.66
