page|46
项目|附注|2021 年度|2020 年度
一、营业总收入||930,365,568.03|913,538,722.30
page|47
其中：营业收入||930,365,568.03|913,538,722.30
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,040,007,250.33|977,605,697.27
其中：营业成本||896,304,383.76|865,381,298.10
税金及附加||9,560,418.33|9,348,940.25
销售费用||24,000,625.34|24,998,362.88
管理费用||92,447,101.71|59,837,748.98
研发费用||14,193,344.47|10,513,594.96
财务费用||3,501,376.72|7,525,752.10
其中：利息费用||2,809,394.49|3,834,266.30
利息收入||2,824,295.20|1,101,615.83
加：其他收益||9,515,942.53|6,499,415.73
投资收益（损失以“－”号填列）||47,209,695.50|5,716,502.32
其中：对联营企业和合营企业的投资收益||101,412.58|-736,327.44
公允价值变动收益（损失以“－”号填列）||-30,631,065.47|129,714,275.69
信用减值损失（损失以“-”号填列）||-829,123.93|4,280,422.11
资产减值损失（损失以“-”号填列）||-26,290,762.37|-37,540,589.43
资产处置收益（损失以“－”号填列）||17,004,321.37|9,817,208.90
三、营业利润（亏损以“－”号填列）||-93,662,674.67|54,420,260.35
加：营业外收入||6,129,708.41|6,162,745.30
减：营业外支出||1,576,472.52|4,332,066.99
四、利润总额（亏损总额以“－”号填列）||-89,109,438.78|56,250,938.66
减：所得税费用||-4,560,344.77|36,810,377.90
五、净利润（净亏损以“－”号填列）||-84,549,094.01|19,440,560.76
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-84,549,094.01|19,440,560.76
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-70,230,557.04|33,232,333.94
2.少数股东损益（净亏损以“-”号填列）||-14,318,536.97|-13,791,773.18
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-84,549,094.01|19,440,560.76
page|48
（一）归属于母公司所有者的综合收益总额||-70,230,557.04|33,232,333.94
（二）归属于少数股东的综合收益总额||-14,318,536.97|-13,791,773.18
八、每股收益：|||
（一）基本每股收益(元/股)||-0.1747|0.0826
（二）稀释每股收益(元/股)||-0.1747|0.0826
