page|82
项目|2019 年度|2018 年度
一、营业总收入|1,262,451,044.10|1,264,089,833.20
其中：营业收入|1,262,451,044.10|1,264,089,833.20
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,110,063,890.88|937,644,818.43
其中：营业成本|817,057,056.61|655,499,188.56
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
page|83
保单红利支出||
分保费用||
税金及附加|9,518,363.96|10,869,499.53
销售费用|59,161,897.62|57,621,661.09
管理费用|159,483,055.09|143,466,992.14
研发费用|60,762,511.25|64,060,229.80
财务费用|4,081,006.35|6,127,247.31
其中：利息费用|9,989,430.25|14,417,049.74
利息收入|7,038,965.04|7,149,330.34
加：其他收益|14,727,423.15|9,815,095.94
投资收益（损失以“－”号填列）|84,330,264.92|35,831,560.17
其中：对联营企业和合营企业的投资收益|13,507,603.98|9,142,666.20
以摊余成本计量的金融资产终止确认收益|－95,664.09|
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|2,079,798.63|
信用减值损失（损失以“-”号填列）|-39,641,282.12|
资产减值损失（损失以“-”号填列）|-850,430,538.84|-25,757,791.30
资产处置收益（损失以“-”号填列）|145,109.24|-2,048,655.81
三、营业利润（亏损以“－”号填列）|-636,402,071.80|344,285,223.77
加：营业外收入|9,832,179.03|9,806,050.01
减：营业外支出|1,876,794.03|7,056,673.25
四、利润总额（亏损总额以“－”号填列）|-628,446,686.80|347,034,600.53
减：所得税费用|27,136,581.41|32,201,461.56
五、净利润（净亏损以“－”号填列）|-655,583,268.21|314,833,138.97
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-655,583,268.21|314,833,138.97
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|-679,068,948.10|291,043,046.39
2.少数股东损益|23,485,679.89|23,790,092.58
六、其他综合收益的税后净额|-67,603,000.00|
归属母公司所有者的其他综合收益的税后净额|-67,603,000.00|
（一）不能重分类进损益的其他综合收益|-67,603,000.00|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-67,603,000.00|
page|84
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-723,186,268.21|314,833,138.97
归属于母公司所有者的综合收益总额|-746,671,948.10|291,043,046.39
归属于少数股东的综合收益总额|23,485,679.89|23,790,092.58
八、每股收益：||
（一）基本每股收益|-0.87|0.37
（二）稀释每股收益|-0.87|0.37
