page|84
项目|2020 年度|2019 年度
一、营业总收入|468,117,263.96|464,801,920.27
其中：营业收入|468,117,263.96|464,801,920.27
利息收入||
已赚保费||
手续费及佣金收入||
page|85
二、营业总成本|412,664,660.28|390,070,761.59
其中：营业成本|361,493,701.28|333,113,561.43
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|1,777,913.61|853,871.00
销售费用|3,454,093.34|4,466,839.03
管理费用|17,212,492.63|17,195,489.99
研发费用|21,604,139.08|26,055,661.61
财务费用|7,122,320.34|8,385,338.53
其中：利息费用|6,750,727.51|4,668,972.36
利息收入|638,308.01|452,261.82
加：其他收益|3,343,973.78|9,729,314.64
投资收益（损失以“－”号填列）|-246,072.27|189,103.12
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益|-246,113.02|
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-1,498,696.78|-4,749,925.20
资产减值损失（损失以“-”号填列）|254,731.72|-159,186.42
资产处置收益（损失以“-”号填列）|-6,517.58|-45,830.60
page|86
三、营业利润（亏损以“－”号填列）|57,300,022.55|79,694,634.22
加：营业外收入|3,898,815.19|3,238,100.00
减：营业外支出|956,543.84|121,496.13
四、利润总额（亏损总额以“－”号填列）|60,242,293.90|82,811,238.09
减：所得税费用|7,046,808.96|9,814,879.90
五、净利润（净亏损以“－”号填列）|53,195,484.94|72,996,358.19
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|53,195,484.94|72,996,358.19
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|53,288,521.48|72,996,358.19
2.少数股东损益|-93,036.54|
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
page|87
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|53,195,484.94|72,996,358.19
归属于母公司所有者的综合收益总额|53,288,521.48|72,996,358.19
归属于少数股东的综合收益总额|-93,036.54|
八、每股收益：||
（一）基本每股收益|0.62|0.85
（二）稀释每股收益|0.62|0.85
