page|99
项目|附注|2021 年度|2020 年度
一、营业总收入||152,266,423,157.50|95,062,752,938.50
其中：营业收入|七、61|152,266,423,157.50|95,062,752,938.50
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||114,497,500,530.01|79,702,834,661.77
其中：营业成本|七、61|97,688,211,312.12|69,016,450,695.63
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|8,712,944,951.38|3,996,483,881.10
销售费用|七、63|1,042,159,997.87|830,950,007.51
管理费用|七、64|7,004,752,112.87|5,718,998,364.96
研发费用|七、65|136,211,930.11|95,982,393.59
财务费用|七、66|-86,779,774.34|43,969,318.98
其中：利息费用|-|462,510,071.24|523,217,006.75
利息收入|-|558,522,418.14|372,774,503.48
加：其他收益|七、67|46,752,642.08|95,294,039.91
投资收益（损失以“－”号填列）|七、68|3,030,039,507.62|6,377,344,722.58
其中：对联营企业和合营企业的投资收益|-|3,011,640,771.75|1,569,394,059.99
以摊余成本计量的金融资产终止确认收益|-||
汇兑收益（损失以“－”号填列）|-||
净敞口套期收益（损失以“-”号填列）|||
page|100
公允价值变动收益（损失以“－”号填列）|七、70|1,368,544,058.98|2,729,571,142.17
信用减值损失（损失以“-”号填列）|七、71|-30,271,697.30|-310,150,596.43
资产减值损失（损失以“-”号填列）|七、72|-822,129,203.52|-288,279,254.74
资产处置收益（损失以“－”号填列）|七、73|31,906,366.41|14,493,283.15
三、营业利润（亏损以“－”号填列）||41,393,764,301.76|23,978,191,613.37
加：营业外收入|七、74|83,746,503.04|46,453,457.71
减：营业外支出|七、75|788,670,122.83|67,957,561.26
四、利润总额（亏损总额以“－”号填列）||40,688,840,681.97|23,956,687,509.82
减：所得税费用|七、76|6,945,295,050.50|4,243,819,187.68
五、净利润（净亏损以“－”号填列）||33,743,545,631.47|19,712,868,322.15
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||33,743,545,631.47|19,712,868,322.15
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||21,139,687,860.96|14,860,107,979.02
2.少数股东损益（净亏损以“-”号填列）||12,603,857,770.51|4,852,760,343.13
六、其他综合收益的税后净额||15,710,627.28|376,603,471.64
（一）归属母公司所有者的其他综合收益的税后净额||19,309,335.72|376,707,773.69
1．不能重分类进损益的其他综合收益||25,379,093.28|377,881,588.31
（1）重新计量设定受益计划变动额||-4,900.00|4,900.00
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||25,383,993.28|377,876,688.31
（4）企业自身信用风险公允价值变动|||
page|101
2．将重分类进损益的其他综合收益||-6,069,757.56|-1,173,814.62
（1）权益法下可转损益的其他综合收益||-2,324,163.05|-1,065,255.35
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-3,745,594.51|-108,559.27
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-3,598,708.44|-104,302.05
七、综合收益总额||33,759,256,258.75|20,089,471,793.79
（一）归属于母公司所有者的综合收益总额||21,158,997,196.68|15,236,815,752.71
（二）归属于少数股东的综合收益总额||12,600,259,062.07|4,852,656,041.08
八、每股收益：|||
（一）基本每股收益(元/股)||2.18|1.53
（二）稀释每股收益(元/股)||2.18|1.53
