page|100
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,022,808,378.75|1,161,907,521.80
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||
收到其他与经营活动有关的现金|七、78|56,746,742.07|34,993,127.34
经营活动现金流入小计||1,079,555,120.82|1,196,900,649.14
购买商品、接受劳务支付的现金||110,040,712.10|93,775,136.85
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||312,285,127.29|248,284,986.76
支付的各项税费||99,611,176.42|76,850,506.97
支付其他与经营活动有关的现金|七、78|239,654,170.41|217,500,777.63
经营活动现金流出小计||761,591,186.22|636,411,408.21
经营活动产生的现金流量净额||317,963,934.60|560,489,240.93
二、投资活动产生的现金流量：|||
收回投资收到的现金||1,718,527,672.57|1,962,827,172.45
取得投资收益收到的现金||45,831,999.59|4,851,503.08
page|101
处置固定资产、无形资产和其他长期资产收回的现金净额||525,272.14|21,800.00
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七、78|22,000,000.00|
投资活动现金流入小计||1,786,884,944.30|1,967,700,475.53
购建固定资产、无形资产和其他长期资产支付的现金||75,364,748.56|83,316,135.56
投资支付的现金||1,673,900,000.00|1,826,895,097.51
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||46,710,301.68|48,310,301.68
支付其他与投资活动有关的现金|||
投资活动现金流出小计||1,795,975,050.24|1,958,521,534.75
投资活动产生的现金流量净额||-9,090,105.94|9,178,940.78
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||4,500,000.00|85,563,690.00
其中：子公司吸收少数股东投资收到的现金||4,500,000.00|3,962,500.00
取得借款收到的现金||1,800,000.00|7,300,000.00
收到其他与筹资活动有关的现金|七、78||510,000.00
筹资活动现金流入小计||6,300,000.00|93,373,690.00
偿还债务支付的现金||8,950,000.00|
分配股利、利润或偿付利息支付的现金||39,720,266.04|115,560,460.87
其中：子公司支付给少数股东的股利、利润|||5,523,414.22
支付其他与筹资活动有关的现金|七、78|123,704,412.75|1,374,850.00
筹资活动现金流出小计||172,374,678.79|116,935,310.87
筹资活动产生的现金流量净额||-166,074,678.79|-23,561,620.87
四、汇率变动对现金及现金等价物的影响||-10,631,112.04|-19,083,647.06
五、现金及现金等价物净增加额||132,168,037.83|527,022,913.78
加：期初现金及现金等价物余额||770,098,723.74|243,075,809.96
六、期末现金及现金等价物余额||902,266,761.57|770,098,723.74
