page|90
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|11,105,937,914.32|9,863,971,862.84
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
page|91
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|307,783,427.68|340,291,744.29
收到其他与经营活动有关的现金|255,071,231.85|216,922,421.12
经营活动现金流入小计|11,668,792,573.85|10,421,186,028.25
购买商品、接受劳务支付的现金|5,844,142,668.51|4,346,629,138.24
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|2,326,424,716.54|2,224,017,787.71
支付的各项税费|568,537,067.57|678,539,051.60
支付其他与经营活动有关的现金|1,037,924,893.90|1,048,587,262.54
经营活动现金流出小计|9,777,029,346.52|8,297,773,240.09
经营活动产生的现金流量净额|1,891,763,227.33|2,123,412,788.16
二、投资活动产生的现金流量：||
收回投资收到的现金|22,220,000.00|23,900,000.00
取得投资收益收到的现金|32,737,161.48|47,363,384.61
处置固定资产、无形资产和其他长期资产收回的现金净额|4,583,338.41|3,282,270.28
处置子公司及其他营业单位收到的现金净额|82,402,144.57|13,078,282.36
收到其他与投资活动有关的现金|2,304,831,000.00|878,633,794.11
投资活动现金流入小计|2,446,773,644.46|966,257,731.36
购建固定资产、无形资产和其他长期资产支付的现金|921,000,180.95|1,230,933,024.83
投资支付的现金|786,408.99|88,615,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|5,544,351.61|
支付其他与投资活动有关的现金|2,677,104,000.00|840,388,068.60
page|92
投资活动现金流出小计|3,604,434,941.55|2,159,936,093.43
投资活动产生的现金流量净额|-1,157,661,297.09|-1,193,678,362.07
三、筹资活动产生的现金流量：||
吸收投资收到的现金|238,622,872.92|450,000.00
其中：子公司吸收少数股东投资收到的现金|238,622,872.92|450,000.00
取得借款收到的现金|3,427,495,926.53|2,010,649,040.04
收到其他与筹资活动有关的现金||62,053,998.13
筹资活动现金流入小计|3,666,118,799.45|2,073,153,038.17
偿还债务支付的现金|3,063,355,941.87|3,720,212,458.36
分配股利、利润或偿付利息支付的现金|266,921,795.87|322,423,891.51
其中：子公司支付给少数股东的股利、利润||1,350,000.00
支付其他与筹资活动有关的现金|8,807,806.94|3,499,156.86
筹资活动现金流出小计|3,339,085,544.68|4,046,135,506.73
筹资活动产生的现金流量净额|327,033,254.77|-1,972,982,468.56
四、汇率变动对现金及现金等价物的影响|-75,441,494.98|37,030,005.43
五、现金及现金等价物净增加额|985,693,690.03|-1,006,218,037.04
加：期初现金及现金等价物余额|2,689,499,564.93|3,695,717,601.97
六、期末现金及现金等价物余额|3,675,193,254.96|2,689,499,564.93
