page|96
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,365,424,489.90|1,460,965,055.17
客户存款和同业存放款项净增加|||
page|97
额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||25,393,158.80|6,167,769.92
收到其他与经营活动有关的现金||48,766,982.28|123,766,910.65
经营活动现金流入小计||1,439,584,630.98|1,590,899,735.74
购买商品、接受劳务支付的现金||1,040,914,500.85|1,126,244,015.85
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||170,308,905.92|166,081,722.69
支付的各项税费||38,714,720.35|52,971,074.84
支付其他与经营活动有关的现金||119,547,289.17|202,522,189.27
经营活动现金流出小计||1,369,485,416.29|1,547,819,002.65
经营活动产生的现金流量净额||70,099,214.69|43,080,733.09
二、投资活动产生的现金流量：|||
收回投资收到的现金|||154,900,000.00
取得投资收益收到的现金|||376,571.20
处置固定资产、无形资产和其他长期资产收回的现金净额||6,075,510.64|43,146.71
page|98
处置子公司及其他营业单位收到的现金净额||105,712,163.51|
收到其他与投资活动有关的现金|||6,885,588.63
投资活动现金流入小计||111,787,674.15|162,205,306.54
购建固定资产、无形资产和其他长期资产支付的现金||49,310,446.81|182,261,988.39
投资支付的现金||1,400,000.00|150,950,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||50,710,446.81|333,211,988.39
投资活动产生的现金流量净额||61,077,227.34|-171,006,681.85
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||1,000,000.00|2,000,000.00
其中：子公司吸收少数股东投资收到的现金||1,000,000.00|2,000,000.00
取得借款收到的现金||509,812,940.26|848,329,291.67
收到其他与筹资活动有关的现金||53,406,245.22|22,705,000.00
筹资活动现金流入小计||564,219,185.48|873,034,291.67
偿还债务支付的现金||570,859,599.89|622,100,000.00
分配股利、利润或偿付利息支付的现金||70,537,029.57|26,034,534.44
其中：子公司支付给少数股东的股利、利润||31,742,440.26|
支付其他与筹资活动有关的现金||30,546,808.82|57,875,797.75
筹资活动现金流出小计||671,943,438.28|706,010,332.19
筹资活动产生的现金流量净额||-107,724,252.80|167,023,959.48
四、汇率变动对现金及现金等价物的影响||-4,589,552.99|496,423.26
五、现金及现金等价物净增加额||18,862,636.24|39,594,433.98
加：期初现金及现金等价物余额||200,560,585.26|160,966,151.28
六、期末现金及现金等价物余额||219,423,221.50|200,560,585.26
