page|101
项目|2021 年度|2020 年度
一、营业总收入|499,198,727.42|461,761,523.92
其中：营业收入|499,198,727.42|461,761,523.92
page|102
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|423,507,260.95|372,077,804.64
其中：营业成本|347,084,559.66|309,812,541.38
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|3,241,438.97|3,197,998.82
销售费用|6,732,606.90|4,030,688.23
管理费用|33,939,058.67|27,171,073.34
研发费用|30,484,026.09|25,264,278.48
财务费用|2,025,570.66|2,601,224.39
其中：利息费用|1,554,110.58|2,052,994.50
利息收入|1,628,077.59|228,002.60
加：其他收益|7,038,237.49|5,217,210.92
投资收益（损失以“－”号填列）|596,780.01|
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|1,504,446.31|-4,232,097.68
资产减值损失（损失以“-”号填列）|-5,280,576.21|-5,926,977.44
资产处置收益（损失以“-”号填列）|-93,286.45|-38,597.41
三、营业利润（亏损以“－”号填列）|79,457,067.62|84,703,257.67
加：营业外收入|199,369.57|898,210.30
减：营业外支出|195,145.18|494,930.30
四、利润总额（亏损总额以“－”号填列）|79,461,292.01|85,106,537.67
减：所得税费用|7,773,558.12|10,586,378.18
page|103
五、净利润（净亏损以“－”号填列）|71,687,733.89|74,520,159.49
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|71,687,733.89|74,520,159.49
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|72,026,026.70|74,815,184.37
2.少数股东损益|-338,292.81|-295,024.88
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|71,687,733.89|74,520,159.49
归属于母公司所有者的综合收益总额|72,026,026.70|74,815,184.37
归属于少数股东的综合收益总额|-338,292.81|-295,024.88
八、每股收益：||
（一）基本每股收益|0.89|1.11
（二）稀释每股收益|0.89|1.11
