page|105
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|542,747,425.03|497,921,072.27
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,263,560.56|119,973.37
收到其他与经营活动有关的现金|11,717,382.22|6,767,230.76
page|106
经营活动现金流入小计|555,728,367.81|504,808,276.40
购买商品、接受劳务支付的现金|326,742,359.11|285,810,687.82
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|102,364,098.10|85,913,522.09
支付的各项税费|22,296,548.68|23,967,673.17
支付其他与经营活动有关的现金|28,248,622.02|26,044,678.24
经营活动现金流出小计|479,651,627.91|421,736,561.32
经营活动产生的现金流量净额|76,076,739.90|83,071,715.08
二、投资活动产生的现金流量：||
收回投资收到的现金|149,000,000.00|
取得投资收益收到的现金|596,780.01|
处置固定资产、无形资产和其他长期资产收回的现金净额|1,929,797.24|249,762.34
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|151,526,577.25|249,762.34
购建固定资产、无形资产和其他长期资产支付的现金|312,611,112.83|163,533,251.19
投资支付的现金|189,000,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|501,611,112.83|163,533,251.19
投资活动产生的现金流量净额|-350,084,535.58|-163,283,488.85
三、筹资活动产生的现金流量：||
吸收投资收到的现金|266,491,509.44|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|194,263,652.15|150,330,579.07
收到其他与筹资活动有关的现金|5,661,478.79|8,128,673.29
筹资活动现金流入小计|466,416,640.38|158,459,252.36
偿还债务支付的现金|65,449,354.62|80,921,981.86
page|107
分配股利、利润或偿付利息支付的现金|1,870,998.75|1,980,178.19
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|24,011,251.14|9,766,539.06
筹资活动现金流出小计|91,331,604.51|92,668,699.11
筹资活动产生的现金流量净额|375,085,035.87|65,790,553.25
四、汇率变动对现金及现金等价物的影响|-939,938.92|-1,479,944.39
五、现金及现金等价物净增加额|100,137,301.27|-15,901,164.91
加：期初现金及现金等价物余额|61,096,021.51|76,997,186.42
六、期末现金及现金等价物余额|161,233,322.78|61,096,021.51
