page|73
项目|附注|2021 年度|2020 年度
一、营业总收入||9,491,158,604.55|5,232,783,774.61
其中：营业收入||9,491,158,604.55|5,232,783,774.61
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||8,682,890,187.96|4,543,724,158.14
其中：营业成本||8,206,591,850.36|4,168,743,397.71
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||42,609,062.27|27,572,227.60
销售费用||106,518,101.91|72,847,981.66
管理费用||161,859,954.23|143,972,767.98
研发费用||174,030,554.94|138,869,108.72
财务费用||-8,719,335.75|-8,281,325.53
其中：利息费用||28,323,808.96|26,563,688.28
利息收入||38,747,976.83|35,404,212.26
加：其他收益||41,877,366.66|31,752,550.90
投资收益（损失以“－”号填列）||44,390,129.90|39,832,538.11
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
page|74
公允价值变动收益（损失以“－”号填列）||-8,086,365.16|38,306,098.06
信用减值损失（损失以“-”号填列）||-5,673,631.25|2,801,252.26
资产减值损失（损失以“-”号填列）||-10,193,015.41|-7,967,516.34
资产处置收益（损失以“－”号填列）||-818,659.60|-45,679.63
三、营业利润（亏损以“－”号填列）||869,764,241.73|793,738,859.83
加：营业外收入||7,999,067.12|2,114,746.93
减：营业外支出||8,209,763.76|5,348,339.62
四、利润总额（亏损总额以“－”号填列）||869,553,545.09|790,505,267.14
减：所得税费用||112,271,587.90|117,137,232.87
五、净利润（净亏损以“－”号填列）||757,281,957.19|673,368,034.27
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||757,281,957.19|673,368,034.27
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||666,605,376.00|601,229,237.02
2.少数股东损益（净亏损以“-”号填列）||90,676,581.19|72,138,797.25
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||757,281,957.19|673,368,034.27
（一）归属于母公司所有者的综合收益总额||666,605,376.00|601,229,237.02
（二）归属于少数股东的综合收益总额||90,676,581.19|72,138,797.25
八、每股收益：|||
（一）基本每股收益(元/股)||0.62|0.56
（二）稀释每股收益(元/股)||0.62|0.56
