page|139
项目|附注|2020 年度|2019 年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||111,704,660,705.85|112,601,955,628.25
收取利息、手续费及佣金的现金||-|1,504,262,185.51
向其他金融机构拆入资金净增加额||-|1,984,748,024.37
收到的税费返还||738,923,027.81|815,386,595.91
收到其他与经营活动有关的现金|(六)52(1)|3,949,099,429.32|1,931,969,970.23
经营活动现金流入小计||116,392,683,162.98|118,838,322,404.27
购买商品、接受劳务支付的现金||90,570,524,249.90|81,601,873,859.18
客户贷款及垫款净增加额||-|3,309,244,378.77
支付利息、手续费及佣金的现金||-|332,187,874.18
支付给职工以及为职工支付的现金||7,295,200,267.04|7,118,346,473.73
支付的各项税费||6,545,616,369.62|7,320,797,789.21
支付其他与经营活动有关的现金|(六)52(2)|6,800,109,350.58|5,183,569,594.41
经营活动现金流出小计||111,211,450,237.14|104,866,019,969.48
经营活动产生的现金流量净额|(六)53(1)|5,181,232,925.84|13,972,302,434.79
二、投资活动产生的现金流量：|||
收回投资收到的现金||43,455,050,000.00|22,084,000,000.00
取得投资收益收到的现金||665,715,173.36|104,210,402.85
处置固定资产、无形资产和     其他长期资产收回的现金净额||281,693,557.79|155,270,499.10
处置子公司及其他营业单位收到的现金净额|(六)53(2)|704,979,619.68|175,449,788.51
收到其他与投资活动有关的现金|(六)52(3)|85,030,000.00|640,000,000.00
投资活动现金流入小计||45,192,468,350.83|23,158,930,690.46
购建固定资产、无形资产和其他长期资产支付的现金||8,061,586,173.02|6,940,322,371.02
处置子公司及其他营业单位支付的现金净额|(六)53(3)|-|4,993,792,624.63
支付其他与投资活动有关的现金|(六)52(4)|89,075,000.00|1,175,000,000.00
投资支付的现金||48,630,127,933.82|25,851,500,000.00
投资活动现金流出小计||56,780,789,106.84|38,960,614,995.65
投资活动产生的现金流量净额||(11,588,320,756.01)|(15,801,684,305.19)
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||215,456,295.00|20,000,000.00
取得借款收到的现金||20,105,328,772.04|4,819,026,600.00
发行债券所收到的现金||6,000,000,000.00|10,517,321,973.25
收到其他与筹资活动有关的现金|(六)52(5)|-|121,390,982.17
筹资活动现金流入小计||26,320,785,067.04|15,477,739,555.42
偿还借款支付的现金||6,288,598,665.68|8,650,462,354.63
分配股利、利润或偿付利息支付的现金||2,538,335,238.75|2,830,052,136.50
偿还债券所支付的现金||6,000,000,000.00|-
支付其他与筹资活动有关的现金|(六)52(6)|126,326,189.86|53,277,393.27
筹资活动现金流出小计||14,953,260,094.29|11,533,791,884.40
筹资活动产生的现金流量净额||11,367,524,972.75|3,943,947,671.02
四、汇率变动对现金及现金等价物的影响||(146,177,722.99)|48,054,347.59
五、现金及现金等价物净增加额||4,814,259,419.59|2,162,620,148.21
加：年初现金及现金等价物余额||8,777,231,585.64|6,614,611,437.43
六、年末现金及现金等价物余额|(六)53(1)|13,591,491,005.23|8,777,231,585.64
