page|105
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|452,841,303.83|263,219,960.70
page|106
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|45,360,439.03|22,691,044.27
收到其他与经营活动有关的现金|30,257,407.08|21,225,921.87
经营活动现金流入小计|528,459,149.94|307,136,926.84
购买商品、接受劳务支付的现金|312,696,857.49|160,535,083.29
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|58,702,993.82|31,256,984.52
支付的各项税费|37,061,398.51|27,872,943.29
支付其他与经营活动有关的现金|44,707,496.16|31,360,613.87
经营活动现金流出小计|453,168,745.98|251,025,624.97
经营活动产生的现金流量净额|75,290,403.96|56,111,301.87
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|1,096,261.19|878,797.25
处置固定资产、无形资产和其他长期资产收回的现金净额|58,000.00|76,000.00
处置子公司及其他营业单位收到的现金净额||
page|107
收到其他与投资活动有关的现金|469,313,333.35|301,040,477.05
投资活动现金流入小计|470,467,594.54|301,995,274.30
购建固定资产、无形资产和其他长期资产支付的现金|6,932,111.75|15,044,884.00
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|451,300,000.00|285,300,000.00
投资活动现金流出小计|458,232,111.75|300,344,884.00
投资活动产生的现金流量净额|12,235,482.79|1,650,390.30
三、筹资活动产生的现金流量：||
吸收投资收到的现金|515,439,250.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|515,439,250.00|
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金||37,800,000.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|15,800,864.26|2,341,000.00
筹资活动现金流出小计|15,800,864.26|40,141,000.00
筹资活动产生的现金流量净额|499,638,385.74|-40,141,000.00
四、汇率变动对现金及现金等价物的影响|-874,332.56|-1,704,345.45
五、现金及现金等价物净增加额|586,289,939.93|15,916,346.72
加：期初现金及现金等价物余额|17,579,686.72|1,663,340.00
六、期末现金及现金等价物余额|603,869,626.65|17,579,686.72
