page|61
项目|附注|2020 年度|2019 年度
一、营业总收入||276,801,552.07|261,171,078.43
其中：营业收入|七.61|276,801,552.07|261,171,078.43
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||256,815,727.75|272,824,271.41
其中：营业成本|七.61|226,008,556.85|246,081,949.97
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七.62|3,998,743.54|4,206,860.54
销售费用|七.63|480,214.17|831,461.18
管理费用|七.64|26,654,053.01|22,190,456.60
研发费用|||
财务费用|七.66|-325,839.82|-486,456.88
其中：利息费用|||
利息收入||350,087.17|510,782.48
加：其他收益|七.67|56,109.56|3,404,880.46
投资收益（损失以“－”号填列）|七.68|1,316,552.90|-169,711,310.28
其中：对联营企业和合营企业的投资收益|||-169,975,967.81
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
page|62
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七.70|35,075.00|93,575.34
信用减值损失（损失以“-”号填列）|七.71|-1,741,674.57|-22,482,419.88
资产减值损失（损失以“-”号填列）|七.72||-151,346,125.26
资产处置收益（损失以“－”号填列）|七.73|219,000.00|
三、营业利润（亏损以“－”号填列）||19,870,887.21|-351,694,592.60
加：营业外收入|七.74|261,744.47|151,080.56
减：营业外支出|七.75|591,818.80|65,921.25
四、利润总额（亏损总额以“－”号填列）||19,540,812.88|-351,609,433.29
减：所得税费用|七.76||
五、净利润（净亏损以“－”号填列）||19,540,812.88|-351,609,433.29
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||19,540,812.88|-351,609,433.29
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||19,540,812.88|-351,609,433.29
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
page|63
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||19,540,812.88|-351,609,433.29
（一）归属于母公司所有者的综合收益总额||19,540,812.88|-351,609,433.29
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.0382|-0.6871
（二）稀释每股收益(元/股)||0.0382|-0.6871
