page|98
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
page|99
销售商品、提供劳务收到的现金|3,680,349,901.37|2,887,480,543.26
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|29,427,402.35|14,986,880.20
收到其他与经营活动有关的现金|119,697,317.41|90,381,657.61
经营活动现金流入小计|3,829,474,621.13|2,992,849,081.07
购买商品、接受劳务支付的现金|2,783,008,149.85|1,977,560,745.60
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|297,514,087.82|265,253,324.86
支付的各项税费|124,149,454.49|125,754,349.78
支付其他与经营活动有关的现金|319,402,728.86|245,668,271.69
经营活动现金流出小计|3,524,074,421.02|2,614,236,691.93
page|100
经营活动产生的现金流量净额|305,400,200.11|378,612,389.14
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|123,809,838.80|95,718,686.35
处置固定资产、无形资产和其他长期资产收回的现金净额|7,493,929.46|10,683,080.80
处置子公司及其他营业单位收到的现金净额|1,846,172.63|
收到其他与投资活动有关的现金|50,114,529.11|539,086.99
投资活动现金流入小计|183,264,470.00|106,940,854.14
购建固定资产、无形资产和其他长期资产支付的现金|554,828,736.08|342,858,509.81
投资支付的现金|10,500,000.00|88,287,555.98
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|91,562,692.05|
支付其他与投资活动有关的现金|310,000,000.00|
投资活动现金流出小计|966,891,428.13|431,146,065.79
投资活动产生的现金流量净额|-783,626,958.13|-324,205,211.65
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,029,949,986.46|30,900,000.00
其中：子公司吸收少数股东投资收到的现金|27,270,000.00|30,900,000.00
取得借款收到的现金|1,222,870,000.00|1,133,490,000.00
收到其他与筹资活动有关的现金|1,400,846,315.61|630,941.73
筹资活动现金流入小计|3,653,666,302.07|1,165,020,941.73
偿还债务支付的现金|1,681,133,290.52|539,506,290.52
分配股利、利润或偿付利息支付的现金|187,376,500.07|157,901,778.78
其中：子公司支付给少数股东的股利、利润|5,009,751.63|6,759,067.82
支付其他与筹资活动有关的现金|1,089,980,213.29|50,298,739.75
筹资活动现金流出小计|2,958,490,003.88|747,706,809.05
page|101
筹资活动产生的现金流量净额|695,176,298.19|417,314,132.68
四、汇率变动对现金及现金等价物的影响|754,930.00|-1,341,113.91
五、现金及现金等价物净增加额|217,704,470.17|470,380,196.26
加：期初现金及现金等价物余额|923,816,892.41|453,436,696.15
六、期末现金及现金等价物余额|1,141,521,362.58|923,816,892.41
